Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-46, Run: 072, F, 0, 89, 0
INVAR-46, Run: 073, F, 0, 95, 0
INVAR-46, Run: 074, F, 1, 79, 0
INVAR-46, Run: 075, F, 1, 101, 0
INVAR-46, Run: 076, F, 2, 110, 0
INVAR-46, Run: 077, F, 2, 89, 0
INVAR-46, Run: 078, F, 1, 100, 0
INVAR-46, Run: 079, F, 5, 89, 0
INVAR-46, Run: 080, F, 1, 84, 0
INVAR-46, Run: 081, F, 2, 106, 0
INVAR-46, Run: 082, F, 0, 105, 0
INVAR-46, Run: 083, F, 0, 114, 0
INVAR-46, Run: 084, F, 0, 98, 0
INVAR-46, Run: 085, F, 0, 106, 0
INVAR-46, Run: 086, F, 1, 91, 0
INVAR-46, Run: 087, F, 1, 90, 0
INVAR-46, Run: 088, F, 3, 101, 0
INVAR-46, Run: 089, F, 3, 88, 0
INVAR-46, Run: 090, F, 2, 105, 0
INVAR-46, Run: 091, F, 3, 105, 0
INVAR-46, Run: 092, F, 0, 90, 0
INVAR-46, Run: 093, F, 1, 104, 0
INVAR-46, Run: 094, F, 0, 95, 0
INVAR-46, Run: 095, F, 0, 104, 0
INVAR-46, Run: 096, F, 3, 97, 1
INVAR-46, Run: 097, F, 0, 108, 0
INVAR-46, Run: 098, F, 3, 124, 0
INVAR-46, Run: 099, F, 1, 116, 0
INVAR-46, Run: 100, F, 2, 77, 0
INVAR-5, Run: 001, F, 1, 94, 0
INVAR-5, Run: 002, F, 4, 125, 0
INVAR-5, Run: 003, F, 1, 110, 0
INVAR-5, Run: 004, F, 1, 98, 0
INVAR-5, Run: 005, F, 0, 111, 0
INVAR-5, Run: 006, F, 1, 95, 0
INVAR-5, Run: 007, F, 1, 91, 0
INVAR-5, Run: 008, F, 1, 113, 0
INVAR-5, Run: 009, F, 1, 122, 0
INVAR-5, Run: 010, F, 1, 115, 0
INVAR-5, Run: 011, F, 0, 101, 0
INVAR-5, Run: 012, F, 1, 109, 0
INVAR-5, Run: 013, F, 1, 104, 0
INVAR-5, Run: 014, F, 1, 97, 0
INVAR-5, Run: 015, F, 1, 107, 0
INVAR-5, Run: 016, F, 1, 117, 0
INVAR-5, Run: 017, F, 1, 115, 0
INVAR-5, Run: 018, F, 1, 110, 0
INVAR-5, Run: 019, F, 1, 128, 0
INVAR-5, Run: 020, F, 2, 110, 0
INVAR-5, Run: 021, F, 0, 89, 0
INVAR-5, Run: 022, F, 1, 108, 0
INVAR-5, Run: 023, F, 1, 104, 0
INVAR-5, Run: 024, F, 2, 101, 0
INVAR-5, Run: 025, F, 2, 115, 0
INVAR-5, Run: 026, F, 0, 109, 0
INVAR-5, Run: 027, F, 2, 120, 0
INVAR-5, Run: 028, F, 1, 88, 0
INVAR-5, Run: 029, F, 1, 95, 0
INVAR-5, Run: 030, F, 1, 115, 0
INVAR-5, Run: 031, F, 1, 101, 0
INVAR-5, Run: 032, F, 1, 96, 0
INVAR-5, Run: 033, F, 1, 120, 0
INVAR-5, Run: 034, F, 2, 105, 0
INVAR-5, Run: 035, F, 1, 119, 0
INVAR-5, Run: 036, F, 2, 114, 0
INVAR-5, Run: 037, F, 1, 124, 0
INVAR-5, Run: 038, F, 3, 99, 0
INVAR-5, Run: 039, F, 1, 88, 0
INVAR-5, Run: 040, F, 1, 96, 0
INVAR-5, Run: 041, F, 7, 103, 0
INVAR-5, Run: 042, F, 0, 113, 0
INVAR-5, Run: 043, F, 2, 102, 0
INVAR-5, Run: 044, F, 2, 119, 0
INVAR-5, Run: 045, F, 0, 96, 0
INVAR-5, Run: 046, F, 2, 117, 0
INVAR-5, Run: 047, F, 1, 107, 0
INVAR-5, Run: 048, F, 2, 109, 0
INVAR-5, Run: 049, F, 0, 114, 0
INVAR-5, Run: 050, F, 1, 116, 0
INVAR-5, Run: 051, F, 0, 110, 0
INVAR-5, Run: 052, F, 1, 114, 0
INVAR-5, Run: 053, F, 1, 96, 0
INVAR-5, Run: 054, F, 0, 113, 0
INVAR-5, Run: 055, F, 1, 105, 0
INVAR-5, Run: 056, F, 1, 105, 0
INVAR-5, Run: 057, F, 0, 113, 0
INVAR-5, Run: 058, F, 1, 95, 0
INVAR-5, Run: 059, F, 0, 101, 0
INVAR-5, Run: 060, F, 3, 107, 0
INVAR-5, Run: 061, F, 1, 90, 0
INVAR-5, Run: 062, F, 0, 109, 0
INVAR-5, Run: 063, F, 2, 94, 0
INVAR-5, Run: 064, F, 1, 92, 0
INVAR-5, Run: 065, F, 2, 113, 0
INVAR-5, Run: 066, F, 1, 104, 0
INVAR-5, Run: 067, F, 0, 100, 0
INVAR-5, Run: 068, F, 0, 106, 0
INVAR-5, Run: 069, F, 1, 99, 0
INVAR-5, Run: 070, F, 0, 109, 0
INVAR-5, Run: 071, F, 2, 93, 0
INVAR-5, Run: 072, F, 1, 102, 0
INVAR-5, Run: 073, F, 1, 109, 0
INVAR-5, Run: 074, F, 0, 88, 0
INVAR-5, Run: 075, F, 1, 107, 0
INVAR-5, Run: 076, F, 1, 103, 0
INVAR-5, Run: 077, F, 2, 100, 0
INVAR-5, Run: 078, F, 1, 100, 0
INVAR-5, Run: 079, F, 0, 123, 0
INVAR-5, Run: 080, F, 2, 89, 0
INVAR-5, Run: 081, F, 1, 113, 0
INVAR-5, Run: 082, F, 3, 114, 0
INVAR-5, Run: 083, F, 0, 99, 0
INVAR-5, Run: 084, F, 0, 117, 0
INVAR-5, Run: 085, F, 1, 104, 0
INVAR-5, Run: 086, F, 2, 82, 0
INVAR-5, Run: 087, F, 0, 98, 0
INVAR-5, Run: 088, F, 0, 104, 0
INVAR-5, Run: 089, F, 1, 102, 0
INVAR-5, Run: 090, F, 0, 106, 0
INVAR-5, Run: 091, F, 2, 104, 0
INVAR-5, Run: 092, F, 2, 101, 0
INVAR-5, Run: 093, F, 2, 94, 0
INVAR-5, Run: 094, F, 1, 100, 0
INVAR-5, Run: 095, F, 2, 112, 0
INVAR-5, Run: 096, F, 2, 108, 0
INVAR-5, Run: 097, F, 2, 112, 0
INVAR-5, Run: 098, F, 0, 107, 0
INVAR-5, Run: 099, F, 1, 105, 0
INVAR-5, Run: 100, F, 2, 103, 0
INVAR-6, Run: 001, F, 1, 121, 0
INVAR-6, Run: 002, F, 2, 112, 0
INVAR-6, Run: 003, F, 1, 119, 0
INVAR-6, Run: 004, F, 1, 123, 0
INVAR-6, Run: 005, F, 2, 116, 0
INVAR-6, Run: 006, F, 0, 118, 0
INVAR-6, Run: 007, F, 0, 103, 0
INVAR-6, Run: 008, F, 0, 132, 0
INVAR-6, Run: 009, F, 2, 128, 0
INVAR-6, Run: 010, F, 1, 123, 0
INVAR-6, Run: 011, F, 1, 114, 0
INVAR-6, Run: 012, F, 0, 126, 0
INVAR-6, Run: 013, F, 0, 116, 0
INVAR-6, Run: 014, F, 0, 123, 0
INVAR-6, Run: 015, F, 0, 132, 0
INVAR-6, Run: 016, F, 0, 133, 0
INVAR-6, Run: 017, F, 1, 106, 0
INVAR-6, Run: 018, F, 1, 114, 0
INVAR-6, Run: 019, F, 1, 132, 0
INVAR-6, Run: 020, F, 1, 118, 0
INVAR-6, Run: 021, F, 2, 121, 0
INVAR-6, Run: 022, F, 0, 120, 0
INVAR-6, Run: 023, F, 1, 123, 0
INVAR-6, Run: 024, F, 0, 120, 0
INVAR-6, Run: 025, F, 3, 138, 0
INVAR-6, Run: 026, F, 0, 129, 0
INVAR-6, Run: 027, F, 2, 132, 0
INVAR-6, Run: 028, F, 1, 145, 0
INVAR-6, Run: 029, F, 0, 123, 0
INVAR-6, Run: 030, F, 1, 145, 0
INVAR-6, Run: 031, F, 2, 121, 0
INVAR-6, Run: 032, F, 0, 126, 0
INVAR-6, Run: 033, F, 2, 139, 0
INVAR-6, Run: 034, F, 3, 130, 0
INVAR-6, Run: 035, F, 0, 115, 0
INVAR-6, Run: 036, F, 1, 122, 0
INVAR-6, Run: 037, F, 1, 132, 0
INVAR-6, Run: 038, F, 3, 110, 0
INVAR-6, Run: 039, F, 2, 122, 0
INVAR-6, Run: 040, F, 1, 110, 0
INVAR-6, Run: 041, F, 3, 116, 0
INVAR-6, Run: 042, F, 1, 120, 0
INVAR-6, Run: 043, F, 0, 131, 0
INVAR-6, Run: 044, F, 1, 122, 0
INVAR-6, Run: 045, F, 4, 119, 0
INVAR-6, Run: 046, F, 1, 110, 0
INVAR-6, Run: 047, F, 3, 113, 0
INVAR-6, Run: 048, F, 0, 138, 0
INVAR-6, Run: 049, F, 3, 116, 0
INVAR-6, Run: 050, F, 0, 122, 0
INVAR-6, Run: 051, F, 0, 123, 0
INVAR-6, Run: 052, F, 1, 128, 0
INVAR-6, Run: 053, F, 0, 121, 0
INVAR-6, Run: 054, F, 2, 108, 0
INVAR-6, Run: 055, F, 3, 134, 0
INVAR-6, Run: 056, F, 0, 101, 0
INVAR-6, Run: 057, F, 0, 122, 0
INVAR-6, Run: 058, F, 1, 109, 0
INVAR-6, Run: 059, F, 2, 107, 0
INVAR-6, Run: 060, F, 2, 117, 0
INVAR-6, Run: 061, F, 1, 131, 0
INVAR-6, Run: 062, F, 0, 127, 0
INVAR-6, Run: 063, F, 1, 117, 0
INVAR-6, Run: 064, F, 0, 128, 0
INVAR-6, Run: 065, F, 1, 114, 0
INVAR-6, Run: 066, F, 0, 119, 0
INVAR-6, Run: 067, F, 0, 124, 0
INVAR-6, Run: 068, F, 1, 131, 0
INVAR-6, Run: 069, F, 1, 109, 0
INVAR-6, Run: 070, F, 1, 124, 0
INVAR-6, Run: 071, F, 1, 124, 0
INVAR-6, Run: 072, F, 1, 112, 1
INVAR-6, Run: 073, F, 2, 136, 0
INVAR-6, Run: 074, F, 2, 130, 0
INVAR-6, Run: 075, F, 1, 122, 0
INVAR-6, Run: 076, F, 1, 119, 0
INVAR-6, Run: 077, F, 0, 113, 0
INVAR-6, Run: 078, F, 2, 117, 0
INVAR-6, Run: 079, F, 0, 109, 0
INVAR-6, Run: 080, F, 3, 120, 0
INVAR-6, Run: 081, F, 1, 114, 0
INVAR-6, Run: 082, F, 0, 110, 0
INVAR-6, Run: 083, F, 1, 112, 0
INVAR-6, Run: 084, F, 2, 120, 0
INVAR-6, Run: 085, F, 2, 117, 0
INVAR-6, Run: 086, F, 1, 140, 0
INVAR-6, Run: 087, F, 1, 135, 0
INVAR-6, Run: 088, F, 0, 117, 0
INVAR-6, Run: 089, F, 0, 125, 0
INVAR-6, Run: 090, F, 0, 112, 0
INVAR-6, Run: 091, F, 2, 122, 0
INVAR-6, Run: 092, F, 0, 129, 0
INVAR-6, Run: 093, F, 0, 115, 0
INVAR-6, Run: 094, F, 0, 114, 0
INVAR-6, Run: 095, F, 2, 123, 0
INVAR-6, Run: 096, F, 3, 117, 0
INVAR-6, Run: 097, F, 0, 133, 0
INVAR-6, Run: 098, F, 1, 111, 0
INVAR-6, Run: 099, F, 1, 127, 0
INVAR-6, Run: 100, F, 0, 113, 0
INVAR-7, Run: 001, F, 0, 116, 0
INVAR-7, Run: 002, F, 2, 111, 0
INVAR-7, Run: 003, F, 3, 113, 0
INVAR-7, Run: 004, F, 1, 103, 0
INVAR-7, Run: 005, F, 1, 119, 0
INVAR-7, Run: 006, F, 2, 105, 0
INVAR-7, Run: 007, F, 2, 138, 0
INVAR-7, Run: 008, F, 2, 94, 0
INVAR-7, Run: 009, F, 1, 112, 0
INVAR-7, Run: 010, F, 0, 125, 0
INVAR-7, Run: 011, F, 2, 111, 0
INVAR-7, Run: 012, F, 2, 116, 0
INVAR-7, Run: 013, F, 1, 125, 0
INVAR-7, Run: 014, F, 0, 114, 0
INVAR-7, Run: 015, F, 1, 108, 0
INVAR-7, Run: 016, F, 0, 101, 0
INVAR-7, Run: 017, F, 1, 121, 0
INVAR-7, Run: 018, F, 1, 127, 0
INVAR-7, Run: 019, F, 0, 120, 0
INVAR-7, Run: 020, F, 0, 113, 0
INVAR-7, Run: 021, F, 0, 122, 0
INVAR-7, Run: 022, F, 1, 84, 1
INVAR-7, Run: 023, F, 1, 116, 0
INVAR-7, Run: 024, F, 1, 125, 0
INVAR-7, Run: 025, F, 3, 98, 0
INVAR-7, Run: 026, F, 0, 115, 0
INVAR-7, Run: 027, F, 0, 105, 0
INVAR-7, Run: 028, F, 0, 115, 0
INVAR-7, Run: 029, F, 2, 112, 0
INVAR-7, Run: 030, F, 1, 122, 0
INVAR-7, Run: 031, F, 0, 99, 0
INVAR-7, Run: 032, F, 0, 117, 0
INVAR-7, Run: 033, F, 2, 103, 0
INVAR-7, Run: 034, F, 0, 115, 0
INVAR-7, Run: 035, F, 1, 99, 0
INVAR-7, Run: 036, F, 0, 115, 0
INVAR-7, Run: 037, F, 0, 106, 0
INVAR-7, Run: 038, F, 2, 103, 0
INVAR-7, Run: 039, F, 0, 129, 0
INVAR-7, Run: 040, F, 2, 115, 0
INVAR-7, Run: 041, F, 2, 93, 0
INVAR-7, Run: 042, F, 3, 107, 0
INVAR-7, Run: 043, F, 0, 114, 0
INVAR-7, Run: 044, F, 3, 114, 0
INVAR-7, Run: 045, F, 0, 108, 0
INVAR-7, Run: 046, F, 1, 125, 0
INVAR-7, Run: 047, F, 0, 125, 0
INVAR-7, Run: 048, F, 0, 111, 0
INVAR-7, Run: 049, F, 5, 122, 0
INVAR-7, Run: 050, F, 0, 103, 0
INVAR-7, Run: 051, F, 3, 106, 0
INVAR-7, Run: 052, F, 1, 103, 0
INVAR-7, Run: 053, F, 0, 117, 0
INVAR-7, Run: 054, F, 1, 103, 0
INVAR-7, Run: 055, F, 0, 123, 0
INVAR-7, Run: 056, F, 1, 130, 0
INVAR-7, Run: 057, F, 2, 120, 0
INVAR-7, Run: 058, F, 0, 136, 0
INVAR-7, Run: 059, F, 2, 92, 0
INVAR-7, Run: 060, F, 0, 128, 0
INVAR-7, Run: 061, F, 1, 118, 0
INVAR-7, Run: 062, F, 1, 123, 0
INVAR-7, Run: 063, F, 1, 103, 0
INVAR-7, Run: 064, F, 1, 115, 0
INVAR-7, Run: 065, F, 1, 114, 0
INVAR-7, Run: 066, F, 1, 112, 0
INVAR-7, Run: 067, F, 1, 100, 0
INVAR-7, Run: 068, F, 2, 110, 0
INVAR-7, Run: 069, F, 0, 120, 0
INVAR-7, Run: 070, F, 0, 118, 0
INVAR-7, Run: 071, F, 0, 96, 0
INVAR-7, Run: 072, F, 1, 116, 0
INVAR-7, Run: 073, F, 0, 117, 0
INVAR-7, Run: 074, F, 0, 116, 0
INVAR-7, Run: 075, F, 3, 120, 0
INVAR-7, Run: 076, F, 1, 115, 0
INVAR-7, Run: 077, F, 3, 109, 1
INVAR-7, Run: 078, F, 0, 112, 0
INVAR-7, Run: 079, F, 0, 112, 0
INVAR-7, Run: 080, F, 1, 93, 0
INVAR-7, Run: 081, F, 0, 103, 0
INVAR-7, Run: 082, F, 1, 117, 0
INVAR-7, Run: 083, F, 1, 119, 0
INVAR-7, Run: 084, F, 0, 114, 0
INVAR-7, Run: 085, F, 2, 107, 0
INVAR-7, Run: 086, F, 3, 116, 0
INVAR-7, Run: 087, F, 2, 115, 0
INVAR-7, Run: 088, F, 1, 122, 0
INVAR-7, Run: 089, F, 1, 113, 0
INVAR-7, Run: 090, F, 4, 124, 0
INVAR-7, Run: 091, F, 1, 119, 0
INVAR-7, Run: 092, F, 2, 133, 0
INVAR-7, Run: 093, F, 0, 114, 0
INVAR-7, Run: 094, F, 1, 120, 0
INVAR-7, Run: 095, F, 0, 101, 0
INVAR-7, Run: 096, F, 1, 100, 0
INVAR-7, Run: 097, F, 2, 123, 0
INVAR-7, Run: 098, F, 4, 115, 0
INVAR-7, Run: 099, F, 0, 117, 0
INVAR-7, Run: 100, F, 0, 111, 0
INVAR-8, Run: 001, F, 0, 186, 0
INVAR-8, Run: 002, F, 0, 181, 0
INVAR-8, Run: 003, F, 0, 178, 0
INVAR-8, Run: 004, F, 1, 198, 0
INVAR-8, Run: 005, F, 1, 179, 0
INVAR-8, Run: 006, F, 0, 192, 0
INVAR-8, Run: 007, F, 0, 182, 0
INVAR-8, Run: 008, F, 2, 214, 0
INVAR-8, Run: 009, F, 1, 187, 0
INVAR-8, Run: 010, F, 2, 184, 0
INVAR-8, Run: 011, F, 2, 166, 0
INVAR-8, Run: 012, F, 3, 194, 0
INVAR-8, Run: 013, F, 1, 183, 0
INVAR-8, Run: 014, F, 2, 199, 0
INVAR-8, Run: 015, F, 0, 198, 0
INVAR-8, Run: 016, F, 1, 191, 0
INVAR-8, Run: 017, F, 1, 198, 0
INVAR-8, Run: 018, F, 1, 184, 0
INVAR-8, Run: 019, F, 0, 190, 0
INVAR-8, Run: 020, F, 3, 184, 0
INVAR-8, Run: 021, F, 0, 184, 0
INVAR-8, Run: 022, F, 2, 210, 0
INVAR-8, Run: 023, F, 0, 191, 0
INVAR-8, Run: 024, F, 2, 214, 0
INVAR-8, Run: 025, F, 0, 182, 0
INVAR-8, Run: 026, F, 2, 192, 0
INVAR-8, Run: 027, F, 0, 185, 0
INVAR-8, Run: 028, F, 0, 194, 0
INVAR-8, Run: 029, F, 0, 183, 0
INVAR-8, Run: 030, F, 0, 177, 0
INVAR-8, Run: 031, F, 0, 200, 0
INVAR-8, Run: 032, F, 0, 183, 0
INVAR-8, Run: 033, F, 3, 179, 0
INVAR-8, Run: 034, F, 5, 192, 0
INVAR-8, Run: 035, F, 1, 178, 0
INVAR-8, Run: 036, F, 1, 183, 0
INVAR-8, Run: 037, F, 0, 197, 0
INVAR-8, Run: 038, F, 1, 185, 0
INVAR-8, Run: 039, F, 1, 191, 0
INVAR-8, Run: 040, F, 1, 186, 0
INVAR-8, Run: 041, F, 0, 193, 0
INVAR-8, Run: 042, F, 0, 199, 0
INVAR-8, Run: 043, F, 0, 184, 0
INVAR-8, Run: 044, F, 1, 178, 0
INVAR-8, Run: 045, F, 0, 204, 0
INVAR-8, Run: 046, F, 2, 197, 0
INVAR-8, Run: 047, F, 0, 189, 0
INVAR-8, Run: 048, F, 0, 192, 0
INVAR-8, Run: 049, F, 1, 192, 0
INVAR-8, Run: 050, F, 0, 183, 0
INVAR-8, Run: 051, F, 2, 190, 0
INVAR-8, Run: 052, F, 2, 187, 0
INVAR-8, Run: 053, F, 1, 183, 0
INVAR-8, Run: 054, F, 1, 184, 0
INVAR-8, Run: 055, F, 1, 180, 0
INVAR-8, Run: 056, F, 1, 197, 0
INVAR-8, Run: 057, F, 0, 184, 0
INVAR-8, Run: 058, F, 1, 181, 0
INVAR-8, Run: 059, F, 1, 201, 0
INVAR-8, Run: 060, F, 0, 192, 0
INVAR-8, Run: 061, F, 2, 178, 0
INVAR-8, Run: 062, F, 1, 180, 0
INVAR-8, Run: 063, F, 1, 195, 0
INVAR-8, Run: 064, F, 1, 198, 0
INVAR-8, Run: 065, F, 2, 177, 0
INVAR-8, Run: 066, F, 4, 184, 0
INVAR-8, Run: 067, F, 2, 173, 0
INVAR-8, Run: 068, F, 0, 189, 0
INVAR-8, Run: 069, F, 1, 183, 0
INVAR-8, Run: 070, F, 0, 195, 0
INVAR-8, Run: 071, F, 1, 179, 0
INVAR-8, Run: 072, F, 1, 189, 0
INVAR-8, Run: 073, F, 2, 191, 0
INVAR-8, Run: 074, F, 0, 187, 0
INVAR-8, Run: 075, F, 0, 180, 0
INVAR-8, Run: 076, F, 0, 180, 0
INVAR-8, Run: 077, F, 1, 183, 0
INVAR-8, Run: 078, F, 0, 205, 0
INVAR-8, Run: 079, F, 0, 197, 0
INVAR-8, Run: 080, F, 1, 198, 0
INVAR-8, Run: 081, F, 2, 193, 0
INVAR-8, Run: 082, F, 2, 194, 0
INVAR-8, Run: 083, F, 1, 180, 0
INVAR-8, Run: 084, F, 0, 186, 0
INVAR-8, Run: 085, F, 1, 184, 0
INVAR-8, Run: 086, F, 2, 174, 0
INVAR-8, Run: 087, F, 0, 184, 0
INVAR-8, Run: 088, F, 0, 176, 0
INVAR-8, Run: 089, F, 2, 202, 0
INVAR-8, Run: 090, F, 2, 180, 0
INVAR-8, Run: 091, F, 1, 191, 0
INVAR-8, Run: 092, F, 1, 178, 0
INVAR-8, Run: 093, F, 2, 189, 0
INVAR-8, Run: 094, F, 0, 179, 0
INVAR-8, Run: 095, F, 0, 182, 0
INVAR-8, Run: 096, F, 2, 176, 0
INVAR-8, Run: 097, F, 0, 183, 0
INVAR-8, Run: 098, F, 2, 193, 0
INVAR-8, Run: 099, F, 1, 183, 0
INVAR-8, Run: 100, F, 3, 201, 0
INVAR-9, Run: 001, F, 4, 293, 0
INVAR-9, Run: 002, F, 3, 299, 0
INVAR-9, Run: 003, F, 0, 301, 0
INVAR-9, Run: 004, F, 3, 327, 0
INVAR-9, Run: 005, F, 2, 303, 0
INVAR-9, Run: 006, F, 0, 309, 0
INVAR-9, Run: 007, F, 0, 302, 0
INVAR-9, Run: 008, F, 2, 306, 0
INVAR-9, Run: 009, F, 2, 289, 0
INVAR-9, Run: 010, F, 3, 300, 0
INVAR-9, Run: 011, F, 0, 300, 0
INVAR-9, Run: 012, F, 2, 287, 0
INVAR-9, Run: 013, F, 0, 306, 0
INVAR-9, Run: 014, F, 0, 305, 0
INVAR-9, Run: 015, F, 3, 287, 0
INVAR-9, Run: 016, F, 1, 288, 0
INVAR-9, Run: 017, F, 3, 288, 0
INVAR-9, Run: 018, F, 0, 284, 0
INVAR-9, Run: 019, F, 2, 304, 0
INVAR-9, Run: 020, F, 2, 293, 0
INVAR-9, Run: 021, F, 2, 282, 0
INVAR-9, Run: 022, F, 1, 288, 0
INVAR-9, Run: 023, F, 3, 294, 0
INVAR-9, Run: 024, F, 1, 297, 0
INVAR-9, Run: 025, F, 1, 294, 0
INVAR-9, Run: 026, F, 0, 294, 0
INVAR-9, Run: 027, F, 2, 302, 0
INVAR-9, Run: 028, F, 1, 294, 0
INVAR-9, Run: 029, F, 1, 297, 0
INVAR-9, Run: 030, F, 0, 310, 0
INVAR-9, Run: 031, F, 0, 290, 0
INVAR-9, Run: 032, F, 1, 315, 0
INVAR-9, Run: 033, F, 2, 310, 0
INVAR-9, Run: 034, F, 0, 306, 0
INVAR-9, Run: 035, F, 3, 290, 0
INVAR-9, Run: 036, F, 2, 321, 0
INVAR-9, Run: 037, F, 0, 287, 0
INVAR-9, Run: 038, F, 0, 310, 0
INVAR-9, Run: 039, F, 1, 300, 0
INVAR-9, Run: 040, F, 1, 294, 0
INVAR-9, Run: 041, F, 1, 296, 0
INVAR-9, Run: 042, F, 3, 299, 0
INVAR-9, Run: 043, F, 1, 300, 0
INVAR-9, Run: 044, F, 0, 302, 0
INVAR-9, Run: 045, F, 1, 312, 0
INVAR-9, Run: 046, F, 2, 294, 0
INVAR-9, Run: 047, F, 0, 302, 0
INVAR-9, Run: 048, F, 2, 287, 0
INVAR-9, Run: 049, F, 1, 302, 0
INVAR-9, Run: 050, F, 1, 298, 0
INVAR-9, Run: 051, F, 0, 297, 0
INVAR-9, Run: 052, F, 0, 285, 0
INVAR-9, Run: 053, F, 0, 300, 0
INVAR-9, Run: 054, F, 2, 299, 0
INVAR-9, Run: 055, F, 0, 276, 0
INVAR-9, Run: 056, F, 2, 298, 0
INVAR-9, Run: 057, F, 0, 294, 0
INVAR-9, Run: 058, F, 1, 287, 0
INVAR-9, Run: 059, F, 2, 296, 0
INVAR-9, Run: 060, F, 2, 283, 0
INVAR-9, Run: 061, F, 0, 329, 0
INVAR-9, Run: 062, F, 5, 294, 0
INVAR-9, Run: 063, F, 1, 292, 0
INVAR-9, Run: 064, F, 1, 294, 0
INVAR-9, Run: 065, F, 1, 297, 0
INVAR-9, Run: 066, F, 1, 296, 0
INVAR-9, Run: 067, F, 2, 300, 0
INVAR-9, Run: 068, F, 1, 303, 0
INVAR-9, Run: 069, F, 1, 290, 0
INVAR-9, Run: 070, F, 2, 289, 0
INVAR-9, Run: 071, F, 0, 308, 0
INVAR-9, Run: 072, F, 1, 294, 0
INVAR-9, Run: 073, F, 1, 310, 0
INVAR-9, Run: 074, F, 0, 299, 0
INVAR-9, Run: 075, F, 2, 282, 0
INVAR-9, Run: 076, F, 1, 303, 0
INVAR-9, Run: 077, F, 2, 295, 0
INVAR-9, Run: 078, F, 0, 296, 0
INVAR-9, Run: 079, F, 2, 308, 0
INVAR-9, Run: 080, F, 1, 307, 0
INVAR-9, Run: 081, F, 1, 299, 0
INVAR-9, Run: 082, F, 0, 298, 0
INVAR-9, Run: 083, F, 0, 308, 0
INVAR-9, Run: 084, F, 0, 290, 0
INVAR-9, Run: 085, F, 0, 305, 0
INVAR-9, Run: 086, F, 2, 279, 0
INVAR-9, Run: 087, F, 2, 306, 0
INVAR-9, Run: 088, F, 2, 291, 0
INVAR-9, Run: 089, F, 1, 299, 0
INVAR-9, Run: 090, F, 2, 314, 0
INVAR-9, Run: 091, F, 1, 307, 0
INVAR-9, Run: 092, F, 0, 296, 0
INVAR-9, Run: 093, F, 3, 303, 0
INVAR-9, Run: 094, F, 0, 309, 0
INVAR-9, Run: 095, F, 0, 281, 0
INVAR-9, Run: 096, F, 2, 303, 0
INVAR-9, Run: 097, F, 1, 300, 0
INVAR-9, Run: 098, F, 2, 299, 0
INVAR-9, Run: 099, F, 0, 296, 0
INVAR-9, Run: 100, F, 0, 298, 0
