Input Number, Run_Number, Result@ 100, X, Y, Z
INVAR-41, Run: 048, F, 158, 0, 0
INVAR-41, Run: 049, F, 137, 0, 0
INVAR-41, Run: 050, F, 139, 0, 0
INVAR-41, Run: 051, F, 151, 0, 0
INVAR-41, Run: 052, F, 144, 0, 0
INVAR-41, Run: 053, F, 149, 0, 0
INVAR-41, Run: 054, F, 160, 0, 0
INVAR-41, Run: 055, F, 165, 0, 0
INVAR-41, Run: 056, F, 173, 0, 0
INVAR-41, Run: 057, F, 150, 0, 0
INVAR-41, Run: 058, F, 173, 0, 0
INVAR-41, Run: 059, F, 156, 0, 0
INVAR-41, Run: 060, F, 139, 0, 0
INVAR-41, Run: 061, F, 156, 0, 0
INVAR-41, Run: 062, F, 168, 0, 0
INVAR-41, Run: 063, F, 143, 0, 0
INVAR-41, Run: 064, F, 144, 0, 0
INVAR-41, Run: 065, F, 150, 0, 0
INVAR-41, Run: 066, F, 153, 0, 0
INVAR-41, Run: 067, F, 154, 0, 0
INVAR-41, Run: 068, F, 143, 0, 0
INVAR-41, Run: 069, F, 139, 0, 0
INVAR-41, Run: 070, F, 154, 0, 0
INVAR-41, Run: 071, F, 151, 0, 0
INVAR-41, Run: 072, F, 152, 0, 0
INVAR-41, Run: 073, F, 134, 0, 0
INVAR-41, Run: 074, F, 148, 0, 0
INVAR-41, Run: 075, F, 150, 0, 0
INVAR-41, Run: 076, F, 162, 0, 0
INVAR-41, Run: 077, F, 141, 0, 0
INVAR-41, Run: 078, F, 156, 0, 0
INVAR-41, Run: 079, F, 150, 0, 0
INVAR-41, Run: 080, F, 142, 0, 0
INVAR-41, Run: 081, F, 160, 0, 0
INVAR-41, Run: 082, F, 140, 0, 0
INVAR-41, Run: 083, F, 150, 0, 0
INVAR-41, Run: 084, F, 153, 0, 0
INVAR-41, Run: 085, F, 162, 0, 0
INVAR-41, Run: 086, F, 169, 0, 0
INVAR-41, Run: 087, F, 147, 0, 0
INVAR-41, Run: 088, F, 148, 0, 0
INVAR-41, Run: 089, F, 140, 0, 0
INVAR-41, Run: 090, F, 154, 0, 0
INVAR-41, Run: 091, F, 147, 0, 0
INVAR-41, Run: 092, F, 159, 0, 0
INVAR-41, Run: 093, F, 168, 0, 0
INVAR-41, Run: 094, F, 145, 0, 0
INVAR-41, Run: 095, F, 147, 0, 0
INVAR-41, Run: 096, F, 142, 0, 0
INVAR-41, Run: 097, F, 143, 0, 0
INVAR-41, Run: 098, F, 146, 0, 0
INVAR-41, Run: 099, F, 140, 0, 0
INVAR-41, Run: 100, F, 172, 0, 0
INVAR-42, Run: 001, F, 195, 0, 0
INVAR-42, Run: 002, F, 183, 0, 0
INVAR-42, Run: 003, F, 199, 0, 0
INVAR-42, Run: 004, F, 190, 0, 0
INVAR-42, Run: 005, F, 192, 0, 0
INVAR-42, Run: 006, F, 191, 0, 0
INVAR-42, Run: 007, F, 172, 0, 0
INVAR-42, Run: 008, F, 201, 0, 0
INVAR-42, Run: 009, F, 195, 0, 0
INVAR-42, Run: 010, F, 196, 0, 0
INVAR-42, Run: 011, F, 192, 0, 0
INVAR-42, Run: 012, F, 198, 0, 0
INVAR-42, Run: 013, F, 220, 0, 0
INVAR-42, Run: 014, F, 219, 0, 0
INVAR-42, Run: 015, F, 198, 0, 0
INVAR-42, Run: 016, F, 197, 0, 0
INVAR-42, Run: 017, F, 198, 0, 0
INVAR-42, Run: 018, F, 182, 0, 0
INVAR-42, Run: 019, F, 196, 0, 0
INVAR-42, Run: 020, F, 203, 0, 0
INVAR-42, Run: 021, F, 207, 0, 0
INVAR-42, Run: 022, F, 192, 0, 0
INVAR-42, Run: 023, F, 202, 0, 0
INVAR-42, Run: 024, F, 207, 0, 0
INVAR-42, Run: 025, F, 206, 0, 0
INVAR-42, Run: 026, F, 210, 0, 0
INVAR-42, Run: 027, F, 203, 0, 0
INVAR-42, Run: 028, F, 194, 0, 0
INVAR-42, Run: 029, F, 213, 0, 0
INVAR-42, Run: 030, F, 210, 0, 0
INVAR-42, Run: 031, F, 205, 0, 0
INVAR-42, Run: 032, F, 200, 0, 0
INVAR-42, Run: 033, F, 199, 0, 0
INVAR-42, Run: 034, F, 193, 0, 0
INVAR-42, Run: 035, F, 207, 0, 0
INVAR-42, Run: 036, F, 185, 0, 0
INVAR-42, Run: 037, F, 219, 0, 0
INVAR-42, Run: 038, F, 196, 0, 0
INVAR-42, Run: 039, F, 199, 0, 0
INVAR-42, Run: 040, F, 203, 0, 0
INVAR-42, Run: 041, F, 202, 0, 0
INVAR-42, Run: 042, F, 194, 0, 0
INVAR-42, Run: 043, F, 195, 0, 0
INVAR-42, Run: 044, F, 210, 0, 0
INVAR-42, Run: 045, F, 184, 0, 0
INVAR-42, Run: 046, F, 208, 0, 0
INVAR-42, Run: 047, F, 216, 0, 0
INVAR-42, Run: 048, F, 197, 0, 0
INVAR-42, Run: 049, F, 203, 0, 0
INVAR-42, Run: 050, F, 209, 0, 0
INVAR-42, Run: 051, F, 204, 0, 0
INVAR-42, Run: 052, F, 192, 0, 0
INVAR-42, Run: 053, F, 204, 0, 0
INVAR-42, Run: 054, F, 185, 0, 0
INVAR-42, Run: 055, F, 195, 0, 0
INVAR-42, Run: 056, F, 203, 0, 0
INVAR-42, Run: 057, F, 206, 0, 0
INVAR-42, Run: 058, F, 189, 0, 0
INVAR-42, Run: 059, F, 180, 0, 0
INVAR-42, Run: 060, F, 204, 0, 0
INVAR-42, Run: 061, F, 200, 0, 0
INVAR-42, Run: 062, F, 209, 0, 0
INVAR-42, Run: 063, F, 204, 0, 0
INVAR-42, Run: 064, F, 203, 0, 0
INVAR-42, Run: 065, F, 221, 0, 0
INVAR-42, Run: 066, F, 219, 0, 0
INVAR-42, Run: 067, F, 185, 0, 0
INVAR-42, Run: 068, F, 230, 0, 0
INVAR-42, Run: 069, F, 194, 0, 0
INVAR-42, Run: 070, F, 191, 0, 0
INVAR-42, Run: 071, F, 223, 0, 0
INVAR-42, Run: 072, F, 213, 0, 0
INVAR-42, Run: 073, F, 188, 0, 0
INVAR-42, Run: 074, F, 215, 0, 0
INVAR-42, Run: 075, F, 203, 0, 0
INVAR-42, Run: 076, F, 233, 0, 0
INVAR-42, Run: 077, F, 206, 0, 0
INVAR-42, Run: 078, F, 199, 0, 0
INVAR-42, Run: 079, F, 209, 0, 0
INVAR-42, Run: 080, F, 202, 0, 0
INVAR-42, Run: 081, F, 195, 0, 0
INVAR-42, Run: 082, F, 204, 0, 0
INVAR-42, Run: 083, F, 205, 0, 0
INVAR-42, Run: 084, F, 200, 0, 0
INVAR-42, Run: 085, F, 205, 0, 0
INVAR-42, Run: 086, F, 190, 0, 0
INVAR-42, Run: 087, F, 218, 0, 0
INVAR-42, Run: 088, F, 210, 0, 0
INVAR-42, Run: 089, F, 203, 0, 0
INVAR-42, Run: 090, F, 194, 0, 0
INVAR-42, Run: 091, F, 194, 0, 0
INVAR-42, Run: 092, F, 204, 0, 0
INVAR-42, Run: 093, F, 204, 0, 0
INVAR-42, Run: 094, F, 211, 0, 0
INVAR-42, Run: 095, F, 181, 0, 0
INVAR-42, Run: 096, F, 211, 0, 0
INVAR-42, Run: 097, F, 186, 0, 0
INVAR-42, Run: 098, F, 224, 0, 0
INVAR-42, Run: 099, F, 209, 0, 0
INVAR-42, Run: 100, F, 206, 0, 0
INVAR-43, Run: 001, F, 304, 0, 0
INVAR-43, Run: 002, F, 297, 0, 0
INVAR-43, Run: 003, F, 308, 0, 0
INVAR-43, Run: 004, F, 267, 0, 0
INVAR-43, Run: 005, F, 304, 0, 0
INVAR-43, Run: 006, F, 284, 0, 0
INVAR-43, Run: 007, F, 321, 0, 0
INVAR-43, Run: 008, F, 296, 0, 0
INVAR-43, Run: 009, F, 313, 0, 0
INVAR-43, Run: 010, F, 299, 0, 0
INVAR-43, Run: 011, F, 301, 0, 0
INVAR-43, Run: 012, F, 302, 0, 0
INVAR-43, Run: 013, F, 309, 0, 0
INVAR-43, Run: 014, F, 314, 0, 0
INVAR-43, Run: 015, F, 299, 0, 0
INVAR-43, Run: 016, F, 309, 0, 0
INVAR-43, Run: 017, F, 317, 0, 0
INVAR-43, Run: 018, F, 291, 0, 0
INVAR-43, Run: 019, F, 288, 0, 0
INVAR-43, Run: 020, F, 305, 0, 0
INVAR-43, Run: 021, F, 296, 0, 0
INVAR-43, Run: 022, F, 305, 0, 0
INVAR-43, Run: 023, F, 301, 0, 0
INVAR-43, Run: 024, F, 286, 0, 0
INVAR-43, Run: 025, F, 306, 0, 0
INVAR-43, Run: 026, F, 296, 0, 0
INVAR-43, Run: 027, F, 314, 0, 0
INVAR-43, Run: 028, F, 299, 0, 0
INVAR-43, Run: 029, F, 315, 0, 0
INVAR-43, Run: 030, F, 304, 0, 0
INVAR-43, Run: 031, F, 301, 0, 0
INVAR-43, Run: 032, F, 312, 0, 0
INVAR-43, Run: 033, F, 299, 0, 0
INVAR-43, Run: 034, F, 313, 0, 0
INVAR-43, Run: 035, F, 320, 0, 0
INVAR-43, Run: 036, F, 309, 0, 0
INVAR-43, Run: 037, F, 302, 0, 0
INVAR-43, Run: 038, F, 305, 0, 0
INVAR-43, Run: 039, F, 292, 0, 0
INVAR-43, Run: 040, F, 299, 0, 0
INVAR-43, Run: 041, F, 288, 0, 0
INVAR-43, Run: 042, F, 285, 0, 0
INVAR-43, Run: 043, F, 304, 0, 0
INVAR-43, Run: 044, F, 308, 0, 0
INVAR-43, Run: 045, F, 305, 0, 0
INVAR-43, Run: 046, F, 303, 0, 0
INVAR-43, Run: 047, F, 298, 0, 0
INVAR-43, Run: 048, F, 313, 0, 0
INVAR-43, Run: 049, F, 297, 0, 0
INVAR-43, Run: 050, F, 303, 0, 0
INVAR-43, Run: 051, F, 292, 0, 0
INVAR-43, Run: 052, F, 306, 0, 0
INVAR-43, Run: 053, F, 293, 0, 0
INVAR-43, Run: 054, F, 292, 0, 0
INVAR-43, Run: 055, F, 310, 0, 0
INVAR-43, Run: 056, F, 288, 0, 0
INVAR-43, Run: 057, F, 309, 0, 0
INVAR-43, Run: 058, F, 324, 0, 0
INVAR-43, Run: 059, F, 304, 0, 0
INVAR-43, Run: 060, F, 301, 0, 0
INVAR-43, Run: 061, F, 314, 0, 0
INVAR-43, Run: 062, F, 307, 0, 0
INVAR-43, Run: 063, F, 303, 0, 0
INVAR-43, Run: 064, F, 297, 0, 0
INVAR-43, Run: 065, F, 305, 0, 0
INVAR-43, Run: 066, F, 312, 0, 0
INVAR-43, Run: 067, F, 300, 0, 0
INVAR-43, Run: 068, F, 287, 0, 0
INVAR-43, Run: 069, F, 323, 0, 0
INVAR-43, Run: 070, F, 304, 0, 0
INVAR-43, Run: 071, F, 311, 0, 0
INVAR-43, Run: 072, F, 295, 0, 0
INVAR-43, Run: 073, F, 300, 0, 0
INVAR-43, Run: 074, F, 295, 0, 0
INVAR-43, Run: 075, F, 301, 0, 0
INVAR-43, Run: 076, F, 289, 0, 0
INVAR-43, Run: 077, F, 317, 0, 0
INVAR-43, Run: 078, F, 306, 0, 0
INVAR-43, Run: 079, F, 292, 0, 0
INVAR-43, Run: 080, F, 299, 0, 0
INVAR-43, Run: 081, F, 304, 0, 0
INVAR-43, Run: 082, F, 302, 0, 0
INVAR-43, Run: 083, F, 299, 0, 0
INVAR-43, Run: 084, F, 305, 0, 0
INVAR-43, Run: 085, F, 294, 0, 0
INVAR-43, Run: 086, F, 300, 0, 0
INVAR-43, Run: 087, F, 302, 0, 0
INVAR-43, Run: 088, F, 312, 0, 0
INVAR-43, Run: 089, F, 290, 0, 0
INVAR-43, Run: 090, F, 299, 0, 0
INVAR-43, Run: 091, F, 310, 0, 0
INVAR-43, Run: 092, F, 314, 0, 0
INVAR-43, Run: 093, F, 305, 0, 0
INVAR-43, Run: 094, F, 297, 0, 0
INVAR-43, Run: 095, F, 300, 0, 0
INVAR-43, Run: 096, F, 294, 0, 0
INVAR-43, Run: 097, F, 308, 0, 0
INVAR-43, Run: 098, F, 306, 0, 0
INVAR-43, Run: 099, F, 289, 0, 0
INVAR-43, Run: 100, F, 325, 0, 0
INVAR-44, Run: 001, F, 82, 0, 50
INVAR-44, Run: 002, F, 104, 0, 50
INVAR-44, Run: 003, F, 85, 0, 50
INVAR-44, Run: 004, F, 93, 0, 50
INVAR-44, Run: 005, F, 94, 0, 50
INVAR-44, Run: 006, F, 114, 0, 50
INVAR-44, Run: 007, F, 106, 0, 50
INVAR-44, Run: 008, F, 93, 0, 50
INVAR-44, Run: 009, F, 87, 0, 50
INVAR-44, Run: 010, F, 102, 0, 50
INVAR-44, Run: 011, F, 101, 0, 50
INVAR-44, Run: 012, F, 100, 0, 50
INVAR-44, Run: 013, F, 79, 0, 50
INVAR-44, Run: 014, F, 97, 0, 50
INVAR-44, Run: 015, F, 108, 0, 50
INVAR-44, Run: 016, F, 105, 0, 50
INVAR-44, Run: 017, F, 93, 0, 50
INVAR-44, Run: 018, F, 97, 0, 50
INVAR-44, Run: 019, F, 113, 0, 50
INVAR-44, Run: 020, F, 100, 0, 50
INVAR-44, Run: 021, F, 101, 0, 50
INVAR-44, Run: 022, F, 95, 0, 50
INVAR-44, Run: 023, F, 102, 0, 50
INVAR-44, Run: 024, F, 93, 0, 50
INVAR-44, Run: 025, F, 88, 0, 50
INVAR-44, Run: 026, F, 105, 0, 50
INVAR-44, Run: 027, F, 91, 0, 50
INVAR-44, Run: 028, F, 113, 0, 50
INVAR-44, Run: 029, F, 108, 0, 50
INVAR-44, Run: 030, F, 101, 0, 50
INVAR-44, Run: 031, F, 106, 0, 50
INVAR-44, Run: 032, F, 118, 0, 50
INVAR-44, Run: 033, F, 102, 0, 50
INVAR-44, Run: 034, F, 83, 0, 50
INVAR-44, Run: 035, F, 97, 0, 50
INVAR-44, Run: 036, F, 98, 0, 50
INVAR-44, Run: 037, F, 89, 0, 50
INVAR-44, Run: 038, F, 107, 0, 50
INVAR-44, Run: 039, F, 105, 0, 50
INVAR-44, Run: 040, F, 127, 0, 50
INVAR-44, Run: 041, F, 93, 0, 50
INVAR-44, Run: 042, F, 105, 0, 50
INVAR-44, Run: 043, F, 97, 0, 50
INVAR-44, Run: 044, F, 95, 0, 50
INVAR-44, Run: 045, F, 104, 0, 50
INVAR-44, Run: 046, F, 114, 0, 50
INVAR-44, Run: 047, F, 90, 0, 50
INVAR-44, Run: 048, F, 92, 0, 50
INVAR-44, Run: 049, F, 100, 0, 50
INVAR-44, Run: 050, F, 76, 0, 50
INVAR-44, Run: 051, F, 106, 0, 50
INVAR-44, Run: 052, F, 91, 0, 50
INVAR-44, Run: 053, F, 102, 0, 50
INVAR-44, Run: 054, F, 116, 0, 50
INVAR-44, Run: 055, F, 119, 0, 50
INVAR-44, Run: 056, F, 90, 0, 50
INVAR-44, Run: 057, F, 101, 0, 50
INVAR-44, Run: 058, F, 86, 0, 50
INVAR-44, Run: 059, F, 86, 0, 50
INVAR-44, Run: 060, F, 101, 0, 50
INVAR-44, Run: 061, F, 97, 0, 50
INVAR-44, Run: 062, F, 104, 0, 50
INVAR-44, Run: 063, F, 98, 0, 50
INVAR-44, Run: 064, F, 98, 0, 50
INVAR-44, Run: 065, F, 106, 0, 50
INVAR-44, Run: 066, F, 99, 0, 50
INVAR-44, Run: 067, F, 109, 0, 50
INVAR-44, Run: 068, F, 101, 0, 50
INVAR-44, Run: 069, F, 96, 0, 50
INVAR-44, Run: 070, F, 84, 0, 50
INVAR-44, Run: 071, F, 104, 0, 50
INVAR-44, Run: 072, F, 99, 0, 50
INVAR-44, Run: 073, F, 90, 0, 50
INVAR-44, Run: 074, F, 109, 0, 50
INVAR-44, Run: 075, F, 100, 0, 50
INVAR-44, Run: 076, F, 103, 0, 50
INVAR-44, Run: 077, F, 91, 0, 50
INVAR-44, Run: 078, F, 104, 0, 50
INVAR-44, Run: 079, F, 96, 0, 50
INVAR-44, Run: 080, F, 105, 0, 50
INVAR-44, Run: 081, F, 101, 0, 50
INVAR-44, Run: 082, F, 113, 0, 50
INVAR-44, Run: 083, F, 94, 0, 50
INVAR-44, Run: 084, F, 101, 0, 50
INVAR-44, Run: 085, F, 107, 0, 50
INVAR-44, Run: 086, F, 91, 0, 50
INVAR-44, Run: 087, F, 87, 0, 50
INVAR-44, Run: 088, F, 76, 0, 50
INVAR-44, Run: 089, F, 92, 0, 50
INVAR-44, Run: 090, F, 113, 0, 50
INVAR-44, Run: 091, F, 103, 0, 50
INVAR-44, Run: 092, F, 102, 0, 50
INVAR-44, Run: 093, F, 108, 0, 50
INVAR-44, Run: 094, F, 97, 0, 50
INVAR-44, Run: 095, F, 116, 0, 50
INVAR-44, Run: 096, F, 100, 0, 50
INVAR-44, Run: 097, F, 92, 0, 50
INVAR-44, Run: 098, F, 103, 0, 50
INVAR-44, Run: 099, F, 80, 0, 50
INVAR-44, Run: 100, F, 94, 0, 50
INVAR-45, Run: 001, F, 115, 0, 100
INVAR-45, Run: 002, F, 113, 0, 100
INVAR-45, Run: 003, F, 107, 0, 100
INVAR-45, Run: 004, F, 90, 0, 100
INVAR-45, Run: 005, F, 106, 0, 100
INVAR-45, Run: 006, F, 101, 0, 100
INVAR-45, Run: 007, F, 88, 0, 100
INVAR-45, Run: 008, F, 113, 0, 100
INVAR-45, Run: 009, F, 93, 0, 100
INVAR-45, Run: 010, F, 93, 0, 100
INVAR-45, Run: 011, F, 81, 0, 100
INVAR-45, Run: 012, F, 122, 0, 100
INVAR-45, Run: 013, F, 91, 0, 100
INVAR-45, Run: 014, F, 112, 0, 100
INVAR-45, Run: 015, F, 112, 0, 100
INVAR-45, Run: 016, F, 112, 0, 100
INVAR-45, Run: 017, F, 97, 0, 100
INVAR-45, Run: 018, F, 98, 0, 100
INVAR-45, Run: 019, F, 82, 0, 100
INVAR-45, Run: 020, F, 87, 0, 100
INVAR-45, Run: 021, F, 105, 0, 100
INVAR-45, Run: 022, F, 105, 0, 100
INVAR-45, Run: 023, F, 116, 0, 100
INVAR-45, Run: 024, F, 106, 0, 100
INVAR-45, Run: 025, F, 116, 0, 100
INVAR-45, Run: 026, F, 87, 0, 100
INVAR-45, Run: 027, F, 105, 0, 100
INVAR-45, Run: 028, F, 112, 0, 100
INVAR-45, Run: 029, F, 104, 0, 100
INVAR-45, Run: 030, F, 96, 0, 100
INVAR-45, Run: 031, F, 95, 0, 100
INVAR-45, Run: 032, F, 84, 0, 100
INVAR-45, Run: 033, F, 78, 0, 100
INVAR-45, Run: 034, F, 98, 0, 100
INVAR-45, Run: 035, F, 101, 0, 100
INVAR-45, Run: 036, F, 109, 0, 100
INVAR-45, Run: 037, F, 106, 0, 100
INVAR-45, Run: 038, F, 88, 0, 100
INVAR-45, Run: 039, F, 111, 0, 100
INVAR-45, Run: 040, F, 117, 0, 100
INVAR-45, Run: 041, F, 102, 0, 100
INVAR-45, Run: 042, F, 93, 0, 100
INVAR-45, Run: 043, F, 96, 0, 100
INVAR-45, Run: 044, F, 115, 0, 100
INVAR-45, Run: 045, F, 122, 0, 100
INVAR-45, Run: 046, F, 114, 0, 100
INVAR-45, Run: 047, F, 100, 0, 100
INVAR-45, Run: 048, F, 85, 0, 100
INVAR-45, Run: 049, F, 89, 0, 100
INVAR-45, Run: 050, F, 89, 0, 100
INVAR-45, Run: 051, F, 99, 0, 100
INVAR-45, Run: 052, F, 91, 0, 100
INVAR-45, Run: 053, F, 78, 0, 100
INVAR-45, Run: 054, F, 91, 0, 100
INVAR-45, Run: 055, F, 98, 0, 100
INVAR-45, Run: 056, F, 73, 0, 100
INVAR-45, Run: 057, F, 97, 0, 100
INVAR-45, Run: 058, F, 95, 0, 100
INVAR-45, Run: 059, F, 96, 0, 100
INVAR-45, Run: 060, F, 99, 0, 100
INVAR-45, Run: 061, F, 119, 0, 100
INVAR-45, Run: 062, F, 109, 0, 100
INVAR-45, Run: 063, F, 106, 0, 100
INVAR-45, Run: 064, F, 95, 0, 100
INVAR-45, Run: 065, F, 109, 0, 100
INVAR-45, Run: 066, F, 110, 0, 100
INVAR-45, Run: 067, F, 90, 0, 100
INVAR-45, Run: 068, F, 107, 0, 100
INVAR-45, Run: 069, F, 98, 0, 100
INVAR-45, Run: 070, F, 104, 0, 100
INVAR-45, Run: 071, F, 117, 0, 100
INVAR-45, Run: 072, F, 94, 0, 100
INVAR-45, Run: 073, F, 110, 0, 100
INVAR-45, Run: 074, F, 99, 0, 100
INVAR-45, Run: 075, F, 117, 0, 100
INVAR-45, Run: 076, F, 110, 0, 100
INVAR-45, Run: 077, F, 106, 0, 100
INVAR-45, Run: 078, F, 123, 0, 100
INVAR-45, Run: 079, F, 97, 0, 100
INVAR-45, Run: 080, F, 77, 0, 100
INVAR-45, Run: 081, F, 88, 0, 100
INVAR-45, Run: 082, F, 96, 0, 100
INVAR-45, Run: 083, F, 100, 0, 100
INVAR-45, Run: 084, F, 89, 0, 100
INVAR-45, Run: 085, F, 105, 0, 100
INVAR-45, Run: 086, F, 102, 0, 100
INVAR-45, Run: 087, F, 104, 0, 100
INVAR-45, Run: 088, F, 107, 0, 100
INVAR-45, Run: 089, F, 106, 0, 100
INVAR-45, Run: 090, F, 93, 0, 100
INVAR-45, Run: 091, F, 89, 0, 100
INVAR-45, Run: 092, F, 99, 0, 100
INVAR-45, Run: 093, F, 100, 0, 100
INVAR-45, Run: 094, F, 109, 0, 100
INVAR-45, Run: 095, F, 100, 0, 100
INVAR-45, Run: 096, F, 112, 0, 100
