Input Number, Run_Number, Result@ 100, Y, X, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-33, Run: 034, F, 1, 0, 0, 96, 0, 65, 0, 0, 65
INVAR-33, Run: 035, F, 0, 0, 1, 110, 0, 70, 0, 0, 69
INVAR-33, Run: 036, F, 0, 0, 1, 101, 0, 67, 0, 0, 66
INVAR-33, Run: 037, F, 1, 0, 0, 96, 0, 65, 0, 0, 65
INVAR-33, Run: 038, F, 2, 0, 0, 97, 0, 65, 0, 0, 65
INVAR-33, Run: 039, F, 1, 0, 0, 111, 0, 70, 0, 0, 70
INVAR-33, Run: 040, F, 1, 0, 0, 90, 0, 63, 0, 0, 63
INVAR-33, Run: 041, F, 0, 0, 1, 104, 0, 68, 0, 0, 67
INVAR-33, Run: 042, F, 2, 0, 0, 100, 0, 66, 0, 0, 66
INVAR-33, Run: 043, F, 1, 0, 0, 96, 0, 65, 0, 0, 65
INVAR-33, Run: 044, F, 2, 0, 0, 103, 0, 67, 0, 0, 67
INVAR-33, Run: 045, F, 2, 0, 0, 88, 0, 62, 0, 0, 62
INVAR-33, Run: 046, F, 1, 0, 2, 105, 0, 68, 0, 0, 66
INVAR-33, Run: 047, F, 2, 0, 0, 97, 0, 65, 0, 0, 65
INVAR-33, Run: 048, F, 0, 0, 1, 89, 0, 63, 0, 0, 62
INVAR-33, Run: 049, F, 1, 0, 0, 90, 0, 63, 0, 0, 63
INVAR-33, Run: 050, F, 2, 0, 0, 88, 0, 62, 0, 0, 62
INVAR-33, Run: 051, F, 0, 0, 1, 110, 0, 70, 0, 0, 69
INVAR-33, Run: 052, F, 1, 0, 0, 99, 0, 66, 0, 0, 66
INVAR-33, Run: 053, F, 2, 0, 0, 88, 0, 62, 0, 0, 62
INVAR-33, Run: 054, F, 1, 0, 1, 99, 0, 66, 0, 0, 65
INVAR-33, Run: 055, F, 2, 0, 1, 91, 0, 63, 0, 0, 62
INVAR-33, Run: 056, F, 1, 0, 1, 96, 0, 65, 0, 0, 64
INVAR-33, Run: 057, F, 2, 0, 0, 112, 0, 70, 0, 0, 70
INVAR-33, Run: 058, F, 2, 0, 0, 91, 0, 63, 0, 0, 63
INVAR-33, Run: 059, F, 0, 0, 1, 104, 0, 68, 0, 0, 67
INVAR-33, Run: 060, F, 1, 0, 0, 105, 0, 68, 0, 0, 68
INVAR-33, Run: 061, F, 1, 0, 1, 84, 0, 61, 0, 0, 60
INVAR-33, Run: 062, F, 3, 0, 0, 110, 0, 69, 0, 0, 69
INVAR-33, Run: 063, F, 1, 0, 1, 99, 0, 66, 0, 0, 65
INVAR-33, Run: 064, F, 0, 0, 1, 98, 0, 66, 0, 0, 65
INVAR-33, Run: 065, F, 2, 0, 0, 91, 0, 63, 0, 0, 63
INVAR-33, Run: 066, F, 0, 0, 1, 110, 0, 70, 0, 0, 69
INVAR-33, Run: 067, F, 1, 0, 0, 96, 0, 65, 0, 0, 65
INVAR-33, Run: 068, F, 1, 0, 0, 96, 0, 65, 0, 0, 65
INVAR-33, Run: 069, F, 1, 0, 0, 105, 0, 68, 0, 0, 68
INVAR-33, Run: 070, F, 0, 0, 2, 107, 0, 69, 0, 0, 67
INVAR-33, Run: 071, F, 1, 0, 0, 111, 0, 70, 0, 0, 70
INVAR-33, Run: 072, F, 0, 0, 1, 89, 0, 63, 0, 0, 62
INVAR-33, Run: 073, F, 2, 0, 0, 112, 0, 70, 0, 0, 70
INVAR-33, Run: 074, F, 0, 0, 1, 95, 0, 65, 0, 0, 64
INVAR-33, Run: 075, F, 1, 0, 1, 93, 0, 64, 0, 0, 63
INVAR-33, Run: 076, F, 2, 0, 0, 88, 0, 62, 0, 0, 62
INVAR-33, Run: 077, F, 1, 0, 0, 105, 0, 68, 0, 0, 68
INVAR-33, Run: 078, F, 3, 0, 1, 107, 0, 68, 0, 0, 67
INVAR-33, Run: 079, F, 2, 0, 0, 103, 0, 67, 0, 0, 67
INVAR-33, Run: 080, F, 0, 0, 1, 116, 0, 72, 0, 0, 71
INVAR-33, Run: 081, F, 0, 0, 1, 92, 0, 64, 0, 0, 63
INVAR-33, Run: 082, F, 2, 0, 0, 85, 0, 61, 0, 0, 61
INVAR-33, Run: 083, F, 2, 0, 0, 88, 0, 62, 0, 0, 62
INVAR-33, Run: 084, F, 1, 0, 0, 120, 0, 73, 0, 0, 73
INVAR-33, Run: 085, F, 2, 0, 0, 100, 0, 66, 0, 0, 66
INVAR-33, Run: 086, F, 1, 0, 1, 108, 0, 69, 0, 0, 68
INVAR-33, Run: 087, F, 2, 0, 0, 91, 0, 63, 0, 0, 63
INVAR-33, Run: 088, F, 0, 0, 1, 83, 0, 61, 0, 0, 60
INVAR-33, Run: 089, F, 1, 0, 1, 99, 0, 66, 0, 0, 65
INVAR-33, Run: 090, F, 0, 0, 1, 101, 0, 67, 0, 0, 66
INVAR-33, Run: 091, F, 2, 0, 0, 100, 0, 66, 0, 0, 66
INVAR-33, Run: 092, F, 3, 0, 0, 98, 0, 65, 0, 0, 65
INVAR-33, Run: 093, F, 3, 0, 0, 101, 0, 66, 0, 0, 66
INVAR-33, Run: 094, F, 0, 0, 1, 125, 0, 75, 0, 0, 74
INVAR-33, Run: 095, F, 1, 0, 0, 87, 0, 62, 0, 0, 62
INVAR-33, Run: 096, F, 0, 0, 1, 95, 0, 65, 0, 0, 64
INVAR-33, Run: 097, F, 3, 0, 0, 137, 0, 78, 0, 0, 78
INVAR-33, Run: 098, F, 0, 0, 1, 101, 0, 67, 0, 0, 66
INVAR-33, Run: 099, F, 0, 0, 1, 98, 0, 66, 0, 0, 65
INVAR-33, Run: 100, F, 0, 0, 1, 107, 0, 69, 0, 0, 68
INVAR-34, Run: 001, F, 1, 0, 1, 101, 0, 100, 0, 0, 99
INVAR-34, Run: 002, F, 2, 0, 0, 114, 0, 104, 0, 0, 104
INVAR-34, Run: 003, F, 2, 0, 0, 93, 0, 97, 0, 0, 97
INVAR-34, Run: 004, F, 2, 0, 0, 117, 0, 105, 0, 0, 105
INVAR-34, Run: 005, F, 1, 0, 0, 89, 0, 96, 0, 0, 96
INVAR-34, Run: 006, F, 0, 0, 1, 109, 0, 103, 0, 0, 102
INVAR-34, Run: 007, F, 0, 0, 2, 106, 0, 102, 0, 0, 100
INVAR-34, Run: 008, F, 1, 0, 1, 116, 0, 105, 0, 0, 104
INVAR-34, Run: 009, F, 2, 0, 1, 96, 0, 98, 0, 0, 97
INVAR-34, Run: 010, F, 1, 0, 1, 95, 0, 98, 0, 0, 97
INVAR-34, Run: 011, F, 0, 0, 1, 91, 0, 97, 0, 0, 96
INVAR-34, Run: 012, F, 2, 0, 0, 105, 0, 101, 0, 0, 101
INVAR-34, Run: 013, F, 3, 0, 0, 94, 0, 97, 0, 0, 97
INVAR-34, Run: 014, F, 0, 0, 1, 97, 0, 99, 0, 0, 98
INVAR-34, Run: 015, F, 0, 0, 1, 94, 0, 98, 0, 0, 97
INVAR-34, Run: 016, F, 1, 0, 0, 104, 0, 101, 0, 0, 101
INVAR-34, Run: 017, F, 2, 0, 0, 99, 0, 99, 0, 0, 99
INVAR-34, Run: 018, F, 0, 0, 2, 103, 0, 101, 0, 0, 99
INVAR-34, Run: 019, F, 1, 0, 1, 110, 0, 103, 0, 0, 102
INVAR-34, Run: 020, F, 2, 0, 0, 105, 0, 101, 0, 0, 101
INVAR-34, Run: 021, F, 0, 0, 1, 88, 0, 96, 0, 0, 95
INVAR-34, Run: 022, F, 2, 0, 0, 99, 0, 99, 0, 0, 99
INVAR-34, Run: 023, F, 2, 0, 0, 90, 0, 96, 0, 0, 96
INVAR-34, Run: 024, F, 3, 0, 0, 103, 0, 100, 0, 0, 100
INVAR-34, Run: 025, F, 1, 0, 2, 95, 0, 98, 0, 0, 96
INVAR-34, Run: 026, F, 2, 0, 0, 87, 0, 95, 0, 0, 95
INVAR-34, Run: 027, F, 2, 0, 0, 93, 0, 97, 0, 0, 97
INVAR-34, Run: 028, F, 0, 0, 1, 91, 0, 97, 0, 0, 96
INVAR-34, Run: 029, F, 0, 0, 1, 112, 0, 104, 0, 0, 103
INVAR-34, Run: 030, F, 2, 0, 0, 93, 0, 97, 0, 0, 97
INVAR-34, Run: 031, F, 0, 0, 1, 115, 0, 105, 0, 0, 104
INVAR-34, Run: 032, F, 1, 0, 1, 80, 0, 93, 0, 0, 92
INVAR-34, Run: 033, F, 1, 0, 1, 113, 0, 104, 0, 0, 103
INVAR-34, Run: 034, F, 1, 0, 1, 107, 0, 102, 0, 0, 101
INVAR-34, Run: 035, F, 2, 0, 0, 96, 0, 98, 0, 0, 98
INVAR-34, Run: 036, F, 1, 0, 0, 104, 0, 101, 0, 0, 101
INVAR-34, Run: 037, F, 0, 0, 1, 103, 0, 101, 0, 0, 100
INVAR-34, Run: 038, F, 2, 0, 0, 102, 0, 100, 0, 0, 100
INVAR-34, Run: 039, F, 1, 0, 0, 77, 0, 92, 0, 0, 92
INVAR-34, Run: 040, F, 2, 0, 0, 114, 0, 104, 0, 0, 104
INVAR-34, Run: 041, F, 2, 0, 0, 96, 0, 98, 0, 0, 98
INVAR-34, Run: 042, F, 1, 0, 0, 107, 0, 102, 0, 0, 102
INVAR-34, Run: 043, F, 2, 0, 0, 90, 0, 96, 0, 0, 96
INVAR-34, Run: 044, F, 2, 0, 0, 93, 0, 97, 0, 0, 97
INVAR-34, Run: 045, F, 0, 0, 1, 121, 0, 107, 0, 0, 106
INVAR-34, Run: 046, F, 3, 0, 0, 100, 0, 99, 0, 0, 99
INVAR-34, Run: 047, F, 1, 0, 1, 107, 0, 102, 0, 0, 101
INVAR-34, Run: 048, F, 2, 0, 0, 87, 0, 95, 0, 0, 95
INVAR-34, Run: 049, F, 0, 0, 1, 103, 0, 101, 0, 0, 100
INVAR-34, Run: 050, F, 1, 0, 0, 113, 0, 104, 0, 0, 104
INVAR-34, Run: 051, F, 1, 0, 0, 95, 0, 98, 0, 0, 98
INVAR-34, Run: 052, F, 1, 0, 0, 83, 0, 94, 0, 0, 94
INVAR-34, Run: 053, F, 0, 0, 1, 85, 0, 95, 0, 0, 94
INVAR-34, Run: 054, F, 0, 0, 1, 103, 0, 101, 0, 0, 100
INVAR-34, Run: 055, F, 1, 0, 0, 92, 0, 97, 0, 0, 97
INVAR-34, Run: 056, F, 2, 0, 1, 96, 0, 98, 0, 0, 97
INVAR-34, Run: 057, F, 0, 0, 1, 91, 0, 97, 0, 0, 96
INVAR-34, Run: 058, F, 2, 0, 0, 105, 0, 101, 0, 0, 101
INVAR-34, Run: 059, F, 0, 0, 1, 115, 0, 105, 0, 0, 104
INVAR-34, Run: 060, F, 0, 0, 1, 88, 0, 96, 0, 0, 95
INVAR-34, Run: 061, F, 2, 0, 0, 114, 0, 104, 0, 0, 104
INVAR-34, Run: 062, F, 0, 0, 1, 106, 0, 102, 0, 0, 101
INVAR-34, Run: 063, F, 0, 0, 2, 103, 0, 101, 0, 0, 99
INVAR-34, Run: 064, F, 2, 0, 0, 81, 0, 93, 0, 0, 93
INVAR-34, Run: 065, F, 2, 0, 0, 105, 0, 101, 0, 0, 101
INVAR-34, Run: 066, F, 1, 0, 1, 104, 0, 101, 0, 0, 100
INVAR-34, Run: 067, F, 1, 0, 0, 101, 0, 100, 0, 0, 100
INVAR-34, Run: 068, F, 0, 0, 1, 91, 0, 97, 0, 0, 96
INVAR-34, Run: 069, F, 0, 0, 1, 106, 0, 102, 0, 0, 101
INVAR-34, Run: 070, F, 1, 0, 0, 113, 0, 104, 0, 0, 104
INVAR-34, Run: 071, F, 2, 0, 0, 105, 0, 101, 0, 0, 101
INVAR-34, Run: 072, F, 2, 0, 0, 111, 0, 103, 0, 0, 103
INVAR-34, Run: 073, F, 0, 0, 1, 100, 0, 100, 0, 0, 99
INVAR-34, Run: 074, F, 2, 0, 1, 87, 0, 95, 0, 0, 94
INVAR-34, Run: 075, F, 2, 0, 0, 102, 0, 100, 0, 0, 100
INVAR-34, Run: 076, F, 0, 0, 1, 79, 0, 93, 0, 0, 92
INVAR-34, Run: 077, F, 1, 0, 1, 107, 0, 102, 0, 0, 101
INVAR-34, Run: 078, F, 1, 0, 1, 95, 0, 98, 0, 0, 97
INVAR-34, Run: 079, F, 2, 0, 0, 114, 0, 104, 0, 0, 104
INVAR-34, Run: 080, F, 1, 0, 1, 98, 0, 99, 0, 0, 98
INVAR-34, Run: 081, F, 2, 0, 0, 93, 0, 97, 0, 0, 97
INVAR-34, Run: 082, F, 1, 0, 1, 92, 0, 97, 0, 0, 96
INVAR-34, Run: 083, F, 3, 0, 0, 118, 0, 105, 0, 0, 105
INVAR-34, Run: 084, F, 0, 0, 1, 103, 0, 101, 0, 0, 100
INVAR-34, Run: 085, F, 3, 0, 0, 85, 0, 94, 0, 0, 94
INVAR-34, Run: 086, F, 1, 0, 0, 104, 0, 101, 0, 0, 101
INVAR-34, Run: 087, F, 1, 0, 0, 101, 0, 100, 0, 0, 100
INVAR-34, Run: 088, F, 0, 0, 1, 109, 0, 103, 0, 0, 102
INVAR-34, Run: 089, F, 0, 0, 1, 85, 0, 95, 0, 0, 94
INVAR-34, Run: 090, F, 1, 0, 1, 86, 0, 95, 0, 0, 94
INVAR-34, Run: 091, F, 0, 0, 1, 106, 0, 102, 0, 0, 101
INVAR-34, Run: 092, F, 3, 0, 0, 118, 0, 105, 0, 0, 105
INVAR-34, Run: 093, F, 1, 0, 0, 113, 0, 104, 0, 0, 104
INVAR-34, Run: 094, F, 0, 0, 1, 97, 0, 99, 0, 0, 98
INVAR-34, Run: 095, F, 0, 0, 1, 112, 0, 104, 0, 0, 103
INVAR-34, Run: 096, F, 0, 0, 1, 115, 0, 105, 0, 0, 104
INVAR-34, Run: 097, F, 2, 0, 0, 87, 0, 95, 0, 0, 95
INVAR-34, Run: 098, F, 1, 0, 1, 98, 0, 99, 0, 0, 98
INVAR-34, Run: 099, F, 1, 0, 0, 113, 0, 104, 0, 0, 104
INVAR-34, Run: 100, F, 1, 0, 1, 101, 0, 100, 0, 0, 99
INVAR-35, Run: 001, F, 1, 0, 0, 81, 15, 41, 5, 3, 58
INVAR-35, Run: 002, F, 2, 0, 0, 100, 16, 48, 2, 20, 46
INVAR-35, Run: 003, F, 0, 0, 1, 107, 16, 51, 2, 5, 63
INVAR-35, Run: 004, F, 2, 0, 1, 97, 16, 47, 2, 7, 57
INVAR-35, Run: 005, F, 1, 0, 1, 96, 16, 47, 2, 13, 51
INVAR-35, Run: 006, F, 1, 0, 0, 108, 16, 51, 2, 12, 57
INVAR-35, Run: 007, F, 2, 0, 0, 109, 16, 51, 2, 5, 64
INVAR-35, Run: 008, F, 1, 0, 1, 93, 16, 46, 2, 9, 54
INVAR-35, Run: 009, F, 2, 0, 0, 91, 16, 45, 2, 13, 50
INVAR-35, Run: 010, F, 2, 0, 1, 115, 16, 53, 2, 0, 70
INVAR-35, Run: 011, F, 2, 0, 0, 115, 16, 53, 2, 15, 56
INVAR-35, Run: 012, F, 1, 0, 0, 108, 16, 51, 2, 9, 60
INVAR-35, Run: 013, F, 0, 0, 1, 92, 16, 46, 2, 21, 42
INVAR-35, Run: 014, F, 1, 0, 2, 102, 16, 49, 2, 7, 58
INVAR-35, Run: 015, F, 2, 0, 0, 103, 16, 49, 2, 5, 62
INVAR-35, Run: 016, F, 1, 0, 1, 114, 16, 53, 2, 19, 51
INVAR-35, Run: 017, F, 2, 0, 1, 94, 16, 46, 2, 2, 61
INVAR-35, Run: 018, F, 1, 0, 1, 105, 16, 50, 2, 12, 55
INVAR-35, Run: 019, F, 0, 0, 1, 95, 15, 46, 5, 14, 51
INVAR-35, Run: 020, F, 2, 0, 0, 97, 16, 47, 2, 5, 60
INVAR-35, Run: 021, F, 2, 0, 1, 103, 16, 49, 2, 9, 57
INVAR-35, Run: 022, F, 2, 0, 0, 91, 16, 45, 2, 7, 56
INVAR-35, Run: 023, F, 1, 0, 1, 108, 16, 51, 2, 12, 56
INVAR-35, Run: 024, F, 2, 0, 1, 100, 16, 48, 2, 7, 58
INVAR-35, Run: 025, F, 1, 0, 1, 117, 16, 54, 2, 21, 50
INVAR-35, Run: 026, F, 2, 0, 0, 106, 16, 50, 2, 10, 58
INVAR-35, Run: 027, F, 2, 0, 1, 94, 15, 45, 5, 30, 34
INVAR-35, Run: 028, F, 1, 0, 0, 111, 16, 52, 2, 10, 60
INVAR-35, Run: 029, F, 1, 0, 0, 102, 16, 49, 2, 13, 54
INVAR-35, Run: 030, F, 0, 0, 1, 83, 16, 43, 2, 20, 40
INVAR-35, Run: 031, F, 2, 0, 0, 106, 16, 50, 2, 8, 60
INVAR-35, Run: 032, F, 1, 0, 0, 108, 15, 50, 5, 15, 55
INVAR-35, Run: 033, F, 0, 0, 1, 77, 16, 41, 2, 19, 39
INVAR-35, Run: 034, F, 1, 0, 2, 99, 16, 48, 2, 20, 44
INVAR-35, Run: 035, F, 0, 0, 1, 89, 16, 45, 2, 10, 52
INVAR-35, Run: 036, F, 0, 0, 1, 92, 16, 46, 2, 11, 52
INVAR-35, Run: 037, F, 2, 0, 1, 115, 16, 53, 2, 24, 46
INVAR-35, Run: 038, F, 2, 0, 0, 94, 15, 45, 5, 10, 55
INVAR-35, Run: 039, F, 1, 0, 0, 96, 15, 46, 5, 22, 44
INVAR-35, Run: 040, F, 0, 0, 1, 128, 16, 58, 2, 8, 67
INVAR-35, Run: 041, F, 0, 0, 1, 107, 15, 50, 5, 26, 43
INVAR-35, Run: 042, F, 1, 0, 1, 102, 16, 49, 2, 19, 47
INVAR-35, Run: 043, F, 1, 0, 1, 102, 16, 49, 2, 8, 58
INVAR-35, Run: 044, F, 1, 0, 1, 93, 16, 46, 2, 17, 46
INVAR-35, Run: 045, F, 1, 0, 0, 111, 16, 52, 2, 4, 66
INVAR-35, Run: 046, F, 2, 0, 0, 97, 15, 46, 5, 15, 51
INVAR-35, Run: 047, F, 1, 0, 1, 87, 16, 44, 2, 9, 52
INVAR-35, Run: 048, F, 2, 0, 0, 97, 16, 47, 2, 11, 54
INVAR-35, Run: 049, F, 1, 0, 0, 87, 16, 44, 2, 11, 51
INVAR-35, Run: 050, F, 2, 0, 0, 97, 16, 47, 2, 30, 35
INVAR-35, Run: 051, F, 2, 0, 0, 79, 16, 41, 2, 12, 47
INVAR-35, Run: 052, F, 0, 0, 1, 89, 16, 45, 2, 8, 54
INVAR-35, Run: 053, F, 2, 0, 0, 109, 16, 51, 2, 13, 56
INVAR-35, Run: 054, F, 0, 0, 1, 98, 16, 48, 2, 9, 56
INVAR-35, Run: 055, F, 2, 0, 0, 115, 16, 53, 2, 23, 48
INVAR-35, Run: 056, F, 0, 0, 1, 92, 16, 46, 2, 4, 59
INVAR-35, Run: 057, F, 0, 0, 1, 104, 16, 50, 2, 6, 61
INVAR-35, Run: 058, F, 2, 0, 0, 115, 16, 53, 2, 10, 61
INVAR-35, Run: 059, F, 1, 0, 0, 87, 16, 44, 2, 4, 58
INVAR-35, Run: 060, F, 2, 0, 0, 94, 15, 45, 5, 26, 39
INVAR-35, Run: 061, F, 3, 0, 0, 95, 15, 45, 5, 20, 45
INVAR-35, Run: 062, F, 0, 0, 1, 110, 16, 52, 2, 13, 56
INVAR-35, Run: 063, F, 1, 0, 1, 111, 15, 51, 5, 8, 62
INVAR-35, Run: 064, F, 2, 0, 0, 91, 16, 45, 2, 22, 41
INVAR-35, Run: 065, F, 0, 0, 1, 98, 16, 48, 2, 11, 54
INVAR-35, Run: 066, F, 2, 0, 0, 121, 16, 55, 2, 9, 64
INVAR-35, Run: 067, F, 1, 0, 0, 93, 16, 46, 2, 8, 56
INVAR-35, Run: 068, F, 1, 0, 0, 96, 16, 47, 2, 7, 58
INVAR-35, Run: 069, F, 0, 0, 1, 95, 16, 47, 2, 20, 44
INVAR-35, Run: 070, F, 2, 0, 1, 109, 16, 51, 2, 16, 52
INVAR-35, Run: 071, F, 1, 0, 0, 93, 16, 46, 2, 15, 49
INVAR-35, Run: 072, F, 0, 0, 1, 98, 16, 48, 2, 11, 54
INVAR-35, Run: 073, F, 1, 0, 1, 132, 16, 59, 2, 16, 60
INVAR-35, Run: 074, F, 1, 0, 0, 90, 16, 45, 2, 9, 54
INVAR-35, Run: 075, F, 0, 0, 1, 104, 16, 50, 2, 7, 60
INVAR-35, Run: 076, F, 2, 0, 0, 85, 15, 42, 5, 26, 36
INVAR-35, Run: 077, F, 1, 0, 0, 87, 16, 44, 2, 12, 50
INVAR-35, Run: 078, F, 2, 0, 0, 97, 16, 47, 2, 9, 56
INVAR-35, Run: 079, F, 2, 0, 0, 94, 16, 46, 2, 3, 61
INVAR-35, Run: 080, F, 2, 0, 1, 85, 16, 43, 2, 11, 49
INVAR-35, Run: 081, F, 1, 0, 0, 84, 16, 43, 2, 15, 46
INVAR-35, Run: 082, F, 2, 0, 0, 91, 16, 45, 2, 12, 51
INVAR-35, Run: 083, F, 2, 0, 1, 118, 16, 54, 2, 10, 61
INVAR-35, Run: 084, F, 0, 0, 1, 101, 16, 49, 2, 18, 48
INVAR-35, Run: 085, F, 2, 0, 1, 91, 16, 45, 2, 12, 50
INVAR-35, Run: 086, F, 1, 0, 0, 108, 16, 51, 2, 16, 53
INVAR-35, Run: 087, F, 2, 0, 0, 94, 16, 46, 2, 7, 57
INVAR-35, Run: 088, F, 0, 0, 1, 110, 16, 52, 2, 11, 58
INVAR-35, Run: 089, F, 2, 0, 1, 106, 15, 49, 5, 8, 60
INVAR-35, Run: 090, F, 2, 0, 0, 88, 16, 44, 2, 8, 54
INVAR-35, Run: 091, F, 2, 0, 0, 85, 16, 43, 2, 20, 41
INVAR-35, Run: 092, F, 1, 0, 1, 84, 16, 43, 2, 11, 49
INVAR-35, Run: 093, F, 0, 0, 1, 95, 16, 47, 2, 7, 57
INVAR-35, Run: 094, F, 2, 0, 0, 100, 16, 48, 2, 10, 56
INVAR-35, Run: 095, F, 0, 0, 1, 98, 15, 47, 5, 12, 54
INVAR-35, Run: 096, F, 2, 0, 0, 100, 15, 47, 5, 19, 48
INVAR-35, Run: 097, F, 0, 0, 1, 98, 16, 48, 2, 4, 61
INVAR-35, Run: 098, F, 1, 0, 0, 96, 16, 47, 2, 11, 54
INVAR-35, Run: 099, F, 2, 0, 1, 115, 16, 53, 2, 12, 58
INVAR-35, Run: 100, F, 1, 0, 1, 90, 15, 44, 5, 23, 40
INVAR-36, Run: 001, F, 1, 0, 1, 103, 32, 50, 4, 19, 66
INVAR-36, Run: 002, F, 2, 0, 0, 107, 32, 51, 4, 16, 71
INVAR-36, Run: 003, F, 3, 0, 1, 105, 32, 50, 4, 18, 67
INVAR-36, Run: 004, F, 2, 0, 0, 101, 31, 48, 7, 35, 51
INVAR-36, Run: 005, F, 0, 0, 1, 129, 33, 60, 1, 7, 86
INVAR-36, Run: 006, F, 3, 0, 0, 111, 33, 53, 1, 27, 60
INVAR-36, Run: 007, F, 0, 0, 1, 93, 32, 47, 4, 35, 47
INVAR-36, Run: 008, F, 2, 0, 0, 83, 32, 43, 4, 20, 59
INVAR-36, Run: 009, F, 1, 0, 0, 94, 33, 48, 1, 20, 62
INVAR-36, Run: 010, F, 2, 0, 0, 107, 33, 52, 1, 3, 83
INVAR-36, Run: 011, F, 0, 0, 1, 96, 32, 48, 4, 23, 60
INVAR-36, Run: 012, F, 0, 0, 1, 99, 32, 49, 4, 31, 53
INVAR-36, Run: 013, F, 1, 0, 1, 103, 32, 50, 4, 19, 66
INVAR-36, Run: 014, F, 2, 0, 0, 113, 32, 53, 4, 12, 77
INVAR-36, Run: 015, F, 2, 0, 0, 107, 33, 52, 1, 21, 65
INVAR-36, Run: 016, F, 0, 0, 1, 99, 33, 50, 1, 16, 67
INVAR-36, Run: 017, F, 1, 0, 0, 88, 33, 46, 1, 5, 75
INVAR-36, Run: 018, F, 0, 0, 1, 114, 32, 54, 4, 30, 59
INVAR-36, Run: 019, F, 3, 0, 0, 96, 33, 48, 1, 17, 65
INVAR-36, Run: 020, F, 0, 0, 1, 105, 32, 51, 4, 19, 67
INVAR-36, Run: 021, F, 0, 0, 1, 108, 33, 53, 1, 4, 82
INVAR-36, Run: 022, F, 2, 0, 0, 107, 32, 51, 4, 25, 62
INVAR-36, Run: 023, F, 2, 0, 0, 98, 33, 49, 1, 9, 74
INVAR-36, Run: 024, F, 2, 0, 0, 101, 33, 50, 1, 20, 64
INVAR-36, Run: 025, F, 1, 0, 0, 91, 33, 47, 1, 8, 73
INVAR-36, Run: 026, F, 0, 0, 1, 102, 32, 50, 4, 18, 67
INVAR-36, Run: 027, F, 1, 0, 0, 91, 33, 47, 1, 17, 64
INVAR-36, Run: 028, F, 2, 0, 0, 86, 32, 44, 4, 20, 60
INVAR-36, Run: 029, F, 0, 0, 1, 105, 32, 51, 4, 14, 72
INVAR-36, Run: 030, F, 2, 0, 0, 104, 33, 51, 1, 17, 68
INVAR-36, Run: 031, F, 0, 0, 1, 111, 33, 54, 1, 16, 71
INVAR-36, Run: 032, F, 1, 0, 1, 106, 32, 51, 4, 7, 79
INVAR-36, Run: 033, F, 0, 0, 1, 93, 33, 48, 1, 8, 73
INVAR-36, Run: 034, F, 3, 0, 0, 102, 33, 50, 1, 4, 80
INVAR-36, Run: 035, F, 1, 0, 1, 94, 33, 48, 1, 12, 69
INVAR-36, Run: 036, F, 0, 0, 2, 105, 32, 51, 4, 23, 62
INVAR-36, Run: 037, F, 2, 0, 0, 107, 31, 50, 7, 40, 48
INVAR-36, Run: 038, F, 1, 0, 0, 94, 32, 47, 4, 18, 65
INVAR-36, Run: 039, F, 2, 0, 1, 116, 32, 54, 4, 24, 65
INVAR-36, Run: 040, F, 1, 0, 1, 112, 31, 52, 7, 43, 46
INVAR-36, Run: 041, F, 1, 0, 0, 106, 33, 52, 1, 16, 70
INVAR-36, Run: 042, F, 0, 0, 1, 105, 33, 52, 1, 7, 78
INVAR-36, Run: 043, F, 1, 0, 0, 100, 32, 49, 4, 33, 52
INVAR-36, Run: 044, F, 1, 0, 0, 97, 33, 49, 1, 16, 67
INVAR-36, Run: 045, F, 0, 0, 1, 96, 32, 48, 4, 22, 61
INVAR-36, Run: 046, F, 0, 0, 1, 108, 33, 53, 1, 15, 71
INVAR-36, Run: 047, F, 1, 0, 0, 112, 33, 54, 1, 20, 68
INVAR-36, Run: 048, F, 2, 0, 0, 122, 33, 57, 1, 20, 71
INVAR-36, Run: 049, F, 3, 0, 0, 93, 32, 46, 4, 17, 65
INVAR-36, Run: 050, F, 0, 0, 1, 93, 32, 47, 4, 25, 57
INVAR-36, Run: 051, F, 2, 0, 2, 98, 32, 48, 4, 26, 56
INVAR-36, Run: 052, F, 2, 0, 0, 95, 33, 48, 1, 13, 69
INVAR-36, Run: 053, F, 0, 0, 1, 87, 32, 45, 4, 27, 53
INVAR-36, Run: 054, F, 2, 0, 1, 113, 33, 54, 1, 7, 80
INVAR-36, Run: 055, F, 2, 0, 0, 86, 32, 44, 4, 28, 52
INVAR-36, Run: 056, F, 0, 0, 2, 114, 32, 54, 4, 21, 67
INVAR-36, Run: 057, F, 1, 0, 2, 112, 32, 53, 4, 40, 47
INVAR-36, Run: 058, F, 1, 0, 1, 88, 32, 45, 4, 27, 53
INVAR-36, Run: 059, F, 1, 0, 2, 94, 33, 48, 1, 23, 57
INVAR-36, Run: 060, F, 3, 0, 0, 114, 33, 54, 1, 21, 67
INVAR-36, Run: 061, F, 3, 0, 0, 96, 33, 48, 1, 9, 73
INVAR-36, Run: 062, F, 2, 0, 0, 89, 33, 46, 1, 0, 80
INVAR-36, Run: 063, F, 2, 0, 0, 86, 32, 44, 4, 27, 53
INVAR-36, Run: 064, F, 1, 0, 1, 88, 33, 46, 1, 17, 62
