Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-46, Run: 074, P, 5, 195, 0
INVAR-46, Run: 075, P, 2, 200, 0
INVAR-46, Run: 076, P, 1, 203, 0
INVAR-46, Run: 077, P, 0, 184, 0
INVAR-46, Run: 078, P, 4, 200, 0
INVAR-46, Run: 079, P, 1, 169, 0
INVAR-46, Run: 080, P, 2, 212, 0
INVAR-46, Run: 081, P, 0, 210, 0
INVAR-46, Run: 082, P, 3, 205, 0
INVAR-46, Run: 083, P, 4, 186, 0
INVAR-46, Run: 084, P, 3, 183, 0
INVAR-46, Run: 085, P, 0, 210, 0
INVAR-46, Run: 086, P, 1, 175, 0
INVAR-46, Run: 087, P, 4, 204, 0
INVAR-46, Run: 088, P, 2, 184, 0
INVAR-46, Run: 089, P, 0, 202, 0
INVAR-46, Run: 090, P, 3, 173, 0
INVAR-46, Run: 091, P, 2, 166, 0
INVAR-46, Run: 092, P, 2, 200, 0
INVAR-46, Run: 093, P, 2, 200, 0
INVAR-46, Run: 094, P, 0, 186, 0
INVAR-46, Run: 095, P, 2, 192, 0
INVAR-46, Run: 096, P, 0, 182, 0
INVAR-46, Run: 097, P, 0, 182, 0
INVAR-46, Run: 098, P, 3, 209, 0
INVAR-46, Run: 099, P, 0, 216, 0
INVAR-46, Run: 100, P, 4, 192, 0
INVAR-5, Run: 001, P, 0, 189, 0
INVAR-5, Run: 002, P, 3, 208, 0
INVAR-5, Run: 003, P, 2, 211, 0
INVAR-5, Run: 004, P, 2, 173, 0
INVAR-5, Run: 005, P, 0, 223, 0
INVAR-5, Run: 006, P, 0, 171, 0
INVAR-5, Run: 007, P, 2, 205, 0
INVAR-5, Run: 008, P, 2, 185, 0
INVAR-5, Run: 009, P, 0, 153, 0
INVAR-5, Run: 010, P, 2, 211, 0
INVAR-5, Run: 011, P, 1, 204, 0
INVAR-5, Run: 012, P, 1, 182, 0
INVAR-5, Run: 013, P, 1, 178, 0
INVAR-5, Run: 014, P, 0, 229, 0
INVAR-5, Run: 015, P, 2, 233, 0
INVAR-5, Run: 016, P, 2, 205, 0
INVAR-5, Run: 017, P, 2, 179, 0
INVAR-5, Run: 018, P, 2, 201, 0
INVAR-5, Run: 019, P, 2, 195, 0
INVAR-5, Run: 020, P, 1, 202, 0
INVAR-5, Run: 021, P, 1, 176, 0
INVAR-5, Run: 022, P, 1, 216, 0
INVAR-5, Run: 023, P, 0, 181, 0
INVAR-5, Run: 024, P, 0, 209, 0
INVAR-5, Run: 025, P, 1, 188, 0
INVAR-5, Run: 026, P, 3, 188, 0
INVAR-5, Run: 027, P, 0, 129, 0
INVAR-5, Run: 028, P, 1, 206, 0
INVAR-5, Run: 029, P, 4, 215, 0
INVAR-5, Run: 030, P, 0, 241, 0
INVAR-5, Run: 031, P, 0, 211, 0
INVAR-5, Run: 032, P, 2, 229, 0
INVAR-5, Run: 033, P, 3, 186, 0
INVAR-5, Run: 034, P, 1, 242, 0
INVAR-5, Run: 035, P, 4, 199, 0
INVAR-5, Run: 036, P, 0, 249, 0
INVAR-5, Run: 037, P, 0, 217, 0
INVAR-5, Run: 038, P, 1, 222, 0
INVAR-5, Run: 039, P, 0, 171, 0
INVAR-5, Run: 040, P, 2, 207, 0
INVAR-5, Run: 041, P, 0, 165, 0
INVAR-5, Run: 042, P, 1, 202, 0
INVAR-5, Run: 043, P, 6, 159, 0
INVAR-5, Run: 044, P, 2, 189, 0
INVAR-5, Run: 045, P, 4, 203, 0
INVAR-5, Run: 046, P, 0, 221, 0
INVAR-5, Run: 047, P, 2, 191, 0
INVAR-5, Run: 048, P, 1, 206, 0
INVAR-5, Run: 049, P, 5, 188, 0
INVAR-5, Run: 050, P, 0, 227, 0
INVAR-5, Run: 051, P, 0, 199, 0
INVAR-5, Run: 052, P, 0, 145, 0
INVAR-5, Run: 053, P, 2, 233, 0
INVAR-5, Run: 054, P, 4, 185, 0
INVAR-5, Run: 055, P, 3, 200, 0
INVAR-5, Run: 056, P, 1, 194, 0
INVAR-5, Run: 057, P, 2, 191, 0
INVAR-5, Run: 058, P, 0, 217, 0
INVAR-5, Run: 059, P, 0, 233, 0
INVAR-5, Run: 060, P, 0, 209, 0
INVAR-5, Run: 061, P, 0, 217, 0
INVAR-5, Run: 062, P, 0, 217, 0
INVAR-5, Run: 063, P, 0, 195, 0
INVAR-5, Run: 064, P, 0, 185, 0
INVAR-5, Run: 065, P, 0, 181, 0
INVAR-5, Run: 066, P, 4, 187, 0
INVAR-5, Run: 067, P, 3, 206, 0
INVAR-5, Run: 068, P, 5, 210, 0
INVAR-5, Run: 069, P, 1, 194, 0
INVAR-5, Run: 070, P, 1, 202, 0
INVAR-5, Run: 071, P, 2, 171, 0
INVAR-5, Run: 072, P, 2, 227, 0
INVAR-5, Run: 073, P, 2, 203, 0
INVAR-5, Run: 074, P, 2, 213, 0
INVAR-5, Run: 075, P, 2, 197, 0
INVAR-5, Run: 076, P, 1, 206, 0
INVAR-5, Run: 077, P, 2, 163, 0
INVAR-5, Run: 078, P, 1, 220, 0
INVAR-5, Run: 079, P, 5, 190, 0
INVAR-5, Run: 080, P, 3, 254, 0
INVAR-5, Run: 081, P, 1, 234, 0
INVAR-5, Run: 082, P, 3, 208, 0
INVAR-5, Run: 083, P, 1, 210, 0
INVAR-5, Run: 084, P, 4, 189, 0
INVAR-5, Run: 085, P, 1, 172, 0
INVAR-5, Run: 086, P, 0, 189, 0
INVAR-5, Run: 087, P, 1, 202, 0
INVAR-5, Run: 088, P, 2, 223, 0
INVAR-5, Run: 089, P, 1, 242, 0
INVAR-5, Run: 090, P, 2, 195, 0
INVAR-5, Run: 091, P, 6, 215, 0
INVAR-5, Run: 092, P, 2, 179, 0
INVAR-5, Run: 093, P, 4, 197, 0
INVAR-5, Run: 094, P, 1, 190, 0
INVAR-5, Run: 095, P, 1, 204, 0
INVAR-5, Run: 096, P, 3, 202, 0
INVAR-5, Run: 097, P, 1, 190, 0
INVAR-5, Run: 098, P, 0, 217, 0
INVAR-5, Run: 099, P, 1, 202, 0
INVAR-5, Run: 100, P, 2, 211, 0
INVAR-6, Run: 001, P, 0, 191, 0
INVAR-6, Run: 002, P, 6, 217, 0
INVAR-6, Run: 003, P, 3, 216, 0
INVAR-6, Run: 004, P, 0, 221, 0
INVAR-6, Run: 005, P, 3, 174, 0
INVAR-6, Run: 006, P, 0, 211, 0
INVAR-6, Run: 007, P, 0, 233, 0
INVAR-6, Run: 008, P, 0, 223, 0
INVAR-6, Run: 009, P, 4, 201, 0
INVAR-6, Run: 010, P, 2, 229, 0
INVAR-6, Run: 011, P, 0, 219, 0
INVAR-6, Run: 012, P, 2, 241, 0
INVAR-6, Run: 013, P, 0, 215, 0
INVAR-6, Run: 014, P, 2, 199, 0
INVAR-6, Run: 015, P, 3, 228, 0
INVAR-6, Run: 016, P, 2, 223, 0
INVAR-6, Run: 017, P, 2, 231, 0
INVAR-6, Run: 018, P, 0, 239, 0
INVAR-6, Run: 019, P, 1, 200, 0
INVAR-6, Run: 020, P, 6, 191, 0
INVAR-6, Run: 021, P, 4, 235, 0
INVAR-6, Run: 022, P, 2, 227, 0
INVAR-6, Run: 023, P, 1, 222, 0
INVAR-6, Run: 024, P, 0, 207, 0
INVAR-6, Run: 025, P, 1, 208, 0
INVAR-6, Run: 026, P, 2, 241, 0
INVAR-6, Run: 027, P, 0, 201, 0
INVAR-6, Run: 028, P, 2, 241, 0
INVAR-6, Run: 029, P, 2, 213, 0
INVAR-6, Run: 030, P, 2, 219, 0
INVAR-6, Run: 031, P, 3, 236, 0
INVAR-6, Run: 032, P, 1, 216, 0
INVAR-6, Run: 033, P, 3, 234, 0
INVAR-6, Run: 034, P, 4, 257, 0
INVAR-6, Run: 035, P, 1, 190, 0
INVAR-6, Run: 036, P, 1, 206, 0
INVAR-6, Run: 037, P, 2, 233, 0
INVAR-6, Run: 038, P, 0, 217, 0
INVAR-6, Run: 039, P, 1, 240, 0
INVAR-6, Run: 040, P, 5, 252, 0
INVAR-6, Run: 041, P, 9, 224, 0
INVAR-6, Run: 042, P, 1, 220, 0
INVAR-6, Run: 043, P, 0, 247, 0
INVAR-6, Run: 044, P, 0, 225, 0
INVAR-6, Run: 045, P, 6, 277, 0
INVAR-6, Run: 046, P, 1, 220, 0
INVAR-6, Run: 047, P, 1, 228, 0
INVAR-6, Run: 048, P, 0, 209, 0
INVAR-6, Run: 049, P, 2, 217, 0
INVAR-6, Run: 050, P, 5, 208, 0
INVAR-6, Run: 051, P, 4, 203, 0
INVAR-6, Run: 052, P, 2, 199, 0
INVAR-6, Run: 053, P, 1, 222, 0
INVAR-6, Run: 054, P, 1, 212, 0
INVAR-6, Run: 055, P, 4, 201, 0
INVAR-6, Run: 056, P, 0, 183, 0
INVAR-6, Run: 057, P, 0, 211, 0
INVAR-6, Run: 058, P, 0, 251, 0
INVAR-6, Run: 059, P, 4, 227, 0
INVAR-6, Run: 060, P, 3, 204, 0
INVAR-6, Run: 061, P, 3, 256, 0
INVAR-6, Run: 062, P, 1, 248, 0
INVAR-6, Run: 063, P, 0, 215, 0
INVAR-6, Run: 064, P, 0, 227, 0
INVAR-6, Run: 065, P, 1, 204, 0
INVAR-6, Run: 066, P, 1, 232, 0
INVAR-6, Run: 067, P, 3, 242, 0
INVAR-6, Run: 068, P, 3, 200, 0
INVAR-6, Run: 069, P, 1, 190, 0
INVAR-6, Run: 070, P, 1, 232, 0
INVAR-6, Run: 071, P, 2, 193, 0
INVAR-6, Run: 072, P, 3, 230, 0
INVAR-6, Run: 073, P, 3, 216, 0
INVAR-6, Run: 074, P, 4, 231, 0
INVAR-6, Run: 075, P, 2, 215, 0
INVAR-6, Run: 076, P, 2, 261, 0
INVAR-6, Run: 077, P, 0, 223, 0
INVAR-6, Run: 078, P, 4, 227, 0
INVAR-6, Run: 079, P, 2, 267, 0
INVAR-6, Run: 080, P, 0, 223, 0
INVAR-6, Run: 081, P, 4, 183, 0
INVAR-6, Run: 082, P, 3, 202, 0
INVAR-6, Run: 083, P, 0, 221, 0
INVAR-6, Run: 084, P, 1, 200, 0
INVAR-6, Run: 085, P, 4, 193, 0
INVAR-6, Run: 086, P, 1, 202, 0
INVAR-6, Run: 087, P, 2, 219, 0
INVAR-6, Run: 088, P, 3, 226, 0
INVAR-6, Run: 089, P, 2, 223, 0
INVAR-6, Run: 090, P, 5, 190, 0
INVAR-6, Run: 091, P, 0, 209, 0
INVAR-6, Run: 092, P, 3, 220, 0
INVAR-6, Run: 093, P, 3, 210, 0
INVAR-6, Run: 094, P, 1, 226, 0
INVAR-6, Run: 095, P, 1, 232, 0
INVAR-6, Run: 096, P, 0, 247, 0
INVAR-6, Run: 097, P, 1, 204, 0
INVAR-6, Run: 098, P, 1, 180, 0
INVAR-6, Run: 099, P, 0, 185, 0
INVAR-6, Run: 100, P, 1, 194, 0
INVAR-7, Run: 001, P, 5, 195, 0
INVAR-7, Run: 002, P, 2, 214, 0
INVAR-7, Run: 003, P, 2, 204, 0
INVAR-7, Run: 004, P, 0, 214, 0
INVAR-7, Run: 005, P, 6, 220, 0
INVAR-7, Run: 006, P, 2, 238, 0
INVAR-7, Run: 007, P, 4, 194, 0
INVAR-7, Run: 008, P, 0, 212, 0
INVAR-7, Run: 009, P, 2, 174, 0
INVAR-7, Run: 010, P, 2, 208, 0
INVAR-7, Run: 011, P, 3, 171, 0
INVAR-7, Run: 012, P, 0, 240, 0
INVAR-7, Run: 013, P, 2, 178, 0
INVAR-7, Run: 014, P, 3, 185, 0
INVAR-7, Run: 015, P, 1, 229, 0
INVAR-7, Run: 016, P, 1, 219, 0
INVAR-7, Run: 017, P, 3, 203, 0
INVAR-7, Run: 018, P, 0, 212, 0
INVAR-7, Run: 019, P, 0, 218, 0
INVAR-7, Run: 020, P, 0, 188, 0
INVAR-7, Run: 021, P, 1, 201, 0
INVAR-7, Run: 022, P, 1, 229, 0
INVAR-7, Run: 023, P, 0, 184, 0
INVAR-7, Run: 024, P, 2, 196, 0
INVAR-7, Run: 025, P, 1, 207, 0
INVAR-7, Run: 026, P, 1, 191, 0
INVAR-7, Run: 027, P, 4, 212, 0
INVAR-7, Run: 028, P, 5, 205, 0
INVAR-7, Run: 029, P, 1, 215, 0
INVAR-7, Run: 030, P, 5, 209, 0
INVAR-7, Run: 031, P, 7, 227, 0
INVAR-7, Run: 032, P, 4, 204, 0
INVAR-7, Run: 033, P, 1, 185, 0
INVAR-7, Run: 034, P, 8, 210, 0
INVAR-7, Run: 035, P, 3, 193, 0
INVAR-7, Run: 036, P, 3, 209, 0
INVAR-7, Run: 037, P, 3, 229, 0
INVAR-7, Run: 038, P, 6, 216, 0
INVAR-7, Run: 039, P, 5, 211, 0
INVAR-7, Run: 040, P, 1, 211, 0
INVAR-7, Run: 041, P, 3, 235, 0
INVAR-7, Run: 042, P, 1, 199, 0
INVAR-7, Run: 043, P, 0, 234, 0
INVAR-7, Run: 044, P, 1, 209, 0
INVAR-7, Run: 045, P, 0, 208, 0
INVAR-7, Run: 046, P, 0, 190, 0
INVAR-7, Run: 047, P, 2, 176, 0
INVAR-7, Run: 048, P, 4, 206, 0
INVAR-7, Run: 049, P, 4, 252, 0
INVAR-7, Run: 050, P, 1, 211, 0
INVAR-7, Run: 051, P, 1, 257, 0
INVAR-7, Run: 052, P, 2, 228, 0
INVAR-7, Run: 053, P, 3, 201, 0
INVAR-7, Run: 054, P, 0, 222, 0
INVAR-7, Run: 055, P, 0, 218, 0
INVAR-7, Run: 056, P, 5, 245, 0
INVAR-7, Run: 057, P, 4, 218, 0
INVAR-7, Run: 058, P, 1, 229, 0
INVAR-7, Run: 059, P, 3, 213, 0
INVAR-7, Run: 060, P, 3, 251, 0
INVAR-7, Run: 061, P, 1, 201, 0
INVAR-7, Run: 062, P, 2, 228, 0
INVAR-7, Run: 063, P, 5, 191, 0
INVAR-7, Run: 064, P, 2, 180, 0
INVAR-7, Run: 065, P, 2, 210, 0
INVAR-7, Run: 066, P, 3, 211, 0
INVAR-7, Run: 067, P, 0, 208, 0
INVAR-7, Run: 068, P, 2, 178, 0
INVAR-7, Run: 069, P, 1, 219, 0
INVAR-7, Run: 070, P, 0, 196, 0
INVAR-7, Run: 071, P, 0, 210, 0
INVAR-7, Run: 072, P, 3, 191, 0
INVAR-7, Run: 073, P, 5, 205, 0
INVAR-7, Run: 074, P, 3, 225, 0
INVAR-7, Run: 075, P, 0, 186, 0
INVAR-7, Run: 076, P, 3, 225, 0
INVAR-7, Run: 077, P, 3, 275, 0
INVAR-7, Run: 078, P, 2, 188, 0
INVAR-7, Run: 079, P, 1, 209, 0
INVAR-7, Run: 080, P, 2, 192, 0
INVAR-7, Run: 081, P, 2, 204, 0
INVAR-7, Run: 082, P, 1, 241, 0
INVAR-7, Run: 083, P, 2, 210, 0
INVAR-7, Run: 084, P, 2, 208, 0
INVAR-7, Run: 085, P, 0, 200, 0
INVAR-7, Run: 086, P, 3, 235, 0
INVAR-7, Run: 087, P, 0, 234, 0
INVAR-7, Run: 088, P, 1, 243, 0
INVAR-7, Run: 089, P, 4, 202, 0
INVAR-7, Run: 090, P, 0, 220, 0
INVAR-7, Run: 091, P, 2, 200, 0
INVAR-7, Run: 092, P, 2, 202, 0
INVAR-7, Run: 093, P, 2, 222, 0
INVAR-7, Run: 094, P, 3, 215, 0
INVAR-7, Run: 095, P, 0, 230, 0
INVAR-7, Run: 096, P, 1, 243, 0
INVAR-7, Run: 097, P, 2, 216, 0
INVAR-7, Run: 098, P, 3, 277, 0
INVAR-7, Run: 099, P, 4, 198, 0
INVAR-7, Run: 100, P, 2, 190, 0
INVAR-8, Run: 001, P, 2, 282, 0
INVAR-8, Run: 002, P, 0, 270, 0
INVAR-8, Run: 003, P, 4, 296, 0
INVAR-8, Run: 004, P, 2, 294, 0
INVAR-8, Run: 005, P, 3, 301, 0
INVAR-8, Run: 006, P, 1, 261, 0
INVAR-8, Run: 007, P, 2, 292, 0
INVAR-8, Run: 008, P, 2, 286, 0
INVAR-8, Run: 009, P, 1, 281, 0
INVAR-8, Run: 010, P, 0, 272, 0
INVAR-8, Run: 011, P, 3, 311, 0
INVAR-8, Run: 012, P, 2, 278, 0
INVAR-8, Run: 013, P, 3, 293, 0
INVAR-8, Run: 014, P, 5, 261, 0
INVAR-8, Run: 015, P, 2, 272, 0
INVAR-8, Run: 016, P, 1, 309, 0
INVAR-8, Run: 017, P, 5, 297, 0
INVAR-8, Run: 018, P, 0, 288, 0
INVAR-8, Run: 019, P, 0, 320, 0
INVAR-8, Run: 020, P, 3, 319, 0
INVAR-8, Run: 021, P, 2, 280, 0
INVAR-8, Run: 022, P, 1, 275, 0
INVAR-8, Run: 023, P, 2, 274, 0
INVAR-8, Run: 024, P, 0, 302, 0
INVAR-8, Run: 025, P, 1, 305, 0
INVAR-8, Run: 026, P, 2, 268, 0
INVAR-8, Run: 027, P, 1, 291, 0
INVAR-8, Run: 028, P, 1, 299, 0
INVAR-8, Run: 029, P, 2, 280, 0
INVAR-8, Run: 030, P, 1, 307, 0
INVAR-8, Run: 031, P, 2, 308, 0
INVAR-8, Run: 032, P, 2, 300, 0
INVAR-8, Run: 033, P, 0, 320, 0
INVAR-8, Run: 034, P, 2, 320, 0
INVAR-8, Run: 035, P, 3, 307, 0
INVAR-8, Run: 036, P, 4, 282, 0
INVAR-8, Run: 037, P, 5, 287, 0
INVAR-8, Run: 038, P, 0, 266, 0
INVAR-8, Run: 039, P, 3, 305, 0
INVAR-8, Run: 040, P, 3, 279, 0
INVAR-8, Run: 041, P, 2, 278, 0
INVAR-8, Run: 042, P, 2, 278, 0
INVAR-8, Run: 043, P, 0, 288, 0
INVAR-8, Run: 044, P, 1, 277, 0
INVAR-8, Run: 045, P, 1, 245, 0
INVAR-8, Run: 046, P, 2, 262, 0
INVAR-8, Run: 047, P, 1, 309, 0
INVAR-8, Run: 048, P, 0, 308, 0
INVAR-8, Run: 049, P, 5, 279, 0
INVAR-8, Run: 050, P, 2, 292, 0
INVAR-8, Run: 051, P, 5, 275, 0
INVAR-8, Run: 052, P, 2, 280, 0
INVAR-8, Run: 053, P, 5, 295, 0
INVAR-8, Run: 054, P, 2, 308, 0
INVAR-8, Run: 055, P, 1, 307, 0
INVAR-8, Run: 056, P, 1, 281, 0
INVAR-8, Run: 057, P, 4, 300, 0
INVAR-8, Run: 058, P, 7, 289, 0
INVAR-8, Run: 059, P, 4, 260, 0
INVAR-8, Run: 060, P, 2, 286, 0
INVAR-8, Run: 061, P, 2, 276, 0
INVAR-8, Run: 062, P, 1, 343, 0
INVAR-8, Run: 063, P, 3, 271, 0
INVAR-8, Run: 064, P, 2, 288, 0
INVAR-8, Run: 065, P, 3, 297, 0
INVAR-8, Run: 066, P, 2, 286, 0
INVAR-8, Run: 067, P, 4, 294, 0
INVAR-8, Run: 068, P, 2, 264, 0
INVAR-8, Run: 069, P, 6, 286, 0
INVAR-8, Run: 070, P, 4, 246, 0
INVAR-8, Run: 071, P, 2, 294, 0
INVAR-8, Run: 072, P, 4, 272, 0
INVAR-8, Run: 073, P, 5, 253, 0
INVAR-8, Run: 074, P, 1, 287, 0
INVAR-8, Run: 075, P, 0, 232, 0
INVAR-8, Run: 076, P, 2, 314, 0
INVAR-8, Run: 077, P, 5, 327, 0
INVAR-8, Run: 078, P, 3, 289, 0
INVAR-8, Run: 079, P, 1, 267, 0
INVAR-8, Run: 080, P, 0, 262, 0
INVAR-8, Run: 081, P, 5, 293, 0
INVAR-8, Run: 082, P, 3, 285, 0
INVAR-8, Run: 083, P, 1, 251, 0
INVAR-8, Run: 084, P, 1, 305, 0
INVAR-8, Run: 085, P, 5, 263, 0
INVAR-8, Run: 086, P, 1, 333, 0
INVAR-8, Run: 087, P, 2, 276, 0
INVAR-8, Run: 088, P, 0, 278, 0
INVAR-8, Run: 089, P, 0, 292, 0
INVAR-8, Run: 090, P, 0, 268, 0
INVAR-8, Run: 091, P, 2, 302, 0
INVAR-8, Run: 092, P, 5, 287, 0
INVAR-8, Run: 093, P, 1, 311, 0
INVAR-8, Run: 094, P, 0, 288, 0
INVAR-8, Run: 095, P, 0, 294, 0
INVAR-8, Run: 096, P, 2, 304, 0
INVAR-8, Run: 097, P, 2, 274, 0
INVAR-8, Run: 098, P, 1, 287, 0
INVAR-8, Run: 099, P, 5, 303, 0
INVAR-8, Run: 100, P, 4, 298, 0
INVAR-9, Run: 001, P, 2, 366, 0
INVAR-9, Run: 002, P, 2, 368, 0
INVAR-9, Run: 003, P, 3, 405, 0
INVAR-9, Run: 004, P, 2, 382, 0
INVAR-9, Run: 005, P, 0, 382, 0
INVAR-9, Run: 006, P, 2, 412, 0
INVAR-9, Run: 007, P, 2, 360, 0
INVAR-9, Run: 008, P, 1, 377, 0
INVAR-9, Run: 009, P, 2, 418, 0
INVAR-9, Run: 010, P, 2, 352, 0
INVAR-9, Run: 011, P, 0, 398, 0
INVAR-9, Run: 012, P, 1, 405, 0
INVAR-9, Run: 013, P, 2, 396, 0
INVAR-9, Run: 014, P, 3, 397, 0
INVAR-9, Run: 015, P, 2, 386, 0
INVAR-9, Run: 016, P, 1, 401, 0
INVAR-9, Run: 017, P, 2, 394, 0
INVAR-9, Run: 018, P, 1, 407, 0
INVAR-9, Run: 019, P, 1, 379, 0
INVAR-9, Run: 020, P, 0, 390, 0
INVAR-9, Run: 021, P, 1, 405, 0
INVAR-9, Run: 022, P, 1, 387, 0
INVAR-9, Run: 023, P, 0, 388, 0
INVAR-9, Run: 024, P, 0, 372, 0
INVAR-9, Run: 025, P, 3, 423, 0
INVAR-9, Run: 026, P, 0, 382, 0
INVAR-9, Run: 027, P, 1, 399, 0
INVAR-9, Run: 028, P, 2, 416, 0
INVAR-9, Run: 029, P, 1, 401, 0
INVAR-9, Run: 030, P, 1, 397, 0
INVAR-9, Run: 031, P, 4, 348, 0
INVAR-9, Run: 032, P, 2, 380, 0
INVAR-9, Run: 033, P, 6, 392, 0
INVAR-9, Run: 034, P, 2, 406, 0
INVAR-9, Run: 035, P, 3, 409, 0
INVAR-9, Run: 036, P, 4, 376, 0
INVAR-9, Run: 037, P, 0, 406, 0
INVAR-9, Run: 038, P, 1, 419, 0
INVAR-9, Run: 039, P, 2, 414, 0
INVAR-9, Run: 040, P, 4, 406, 0
INVAR-9, Run: 041, P, 2, 392, 0
INVAR-9, Run: 042, P, 1, 363, 0
INVAR-9, Run: 043, P, 0, 396, 0
INVAR-9, Run: 044, P, 1, 407, 0
INVAR-9, Run: 045, P, 3, 393, 0
INVAR-9, Run: 046, P, 2, 436, 0
INVAR-9, Run: 047, P, 0, 404, 0
INVAR-9, Run: 048, P, 1, 387, 0
INVAR-9, Run: 049, P, 0, 404, 0
INVAR-9, Run: 050, P, 0, 404, 0
INVAR-9, Run: 051, P, 2, 430, 0
INVAR-9, Run: 052, P, 3, 397, 0
INVAR-9, Run: 053, P, 5, 391, 0
INVAR-9, Run: 054, P, 1, 399, 0
INVAR-9, Run: 055, P, 4, 378, 0
INVAR-9, Run: 056, P, 1, 377, 0
INVAR-9, Run: 057, P, 0, 428, 0
INVAR-9, Run: 058, P, 4, 396, 0
INVAR-9, Run: 059, P, 5, 385, 0
INVAR-9, Run: 060, P, 5, 403, 0
INVAR-9, Run: 061, P, 4, 384, 0
INVAR-9, Run: 062, P, 0, 352, 0
INVAR-9, Run: 063, P, 5, 399, 0
INVAR-9, Run: 064, P, 0, 410, 0
INVAR-9, Run: 065, P, 0, 384, 0
INVAR-9, Run: 066, P, 2, 440, 0
INVAR-9, Run: 067, P, 2, 404, 0
INVAR-9, Run: 068, P, 2, 382, 0
INVAR-9, Run: 069, P, 3, 379, 0
INVAR-9, Run: 070, P, 0, 410, 0
INVAR-9, Run: 071, P, 6, 426, 0
INVAR-9, Run: 072, P, 0, 362, 0
INVAR-9, Run: 073, P, 1, 405, 0
INVAR-9, Run: 074, P, 5, 411, 0
INVAR-9, Run: 075, P, 1, 427, 0
INVAR-9, Run: 076, P, 0, 370, 0
INVAR-9, Run: 077, P, 0, 366, 0
INVAR-9, Run: 078, P, 2, 400, 0
INVAR-9, Run: 079, P, 2, 428, 0
INVAR-9, Run: 080, P, 0, 402, 0
INVAR-9, Run: 081, P, 0, 420, 0
INVAR-9, Run: 082, P, 4, 400, 0
INVAR-9, Run: 083, P, 6, 414, 0
INVAR-9, Run: 084, P, 4, 416, 0
INVAR-9, Run: 085, P, 2, 402, 0
INVAR-9, Run: 086, P, 2, 432, 0
INVAR-9, Run: 087, P, 0, 398, 0
INVAR-9, Run: 088, P, 1, 403, 0
INVAR-9, Run: 089, P, 2, 398, 0
INVAR-9, Run: 090, P, 1, 399, 0
INVAR-9, Run: 091, P, 3, 397, 0
INVAR-9, Run: 092, P, 4, 414, 0
INVAR-9, Run: 093, P, 4, 388, 0
INVAR-9, Run: 094, P, 4, 418, 0
INVAR-9, Run: 095, P, 1, 403, 0
INVAR-9, Run: 096, P, 1, 425, 0
INVAR-9, Run: 097, P, 4, 394, 0
INVAR-9, Run: 098, P, 2, 396, 0
INVAR-9, Run: 099, P, 5, 373, 0
INVAR-9, Run: 100, P, 3, 429, 0
