Input Number, Run_Number, Result@ 100, X, Y, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-46, Run: 048, F, 1, 1, 1, 109, 72, 72, 92, 102, 133
INVAR-46, Run: 049, F, 0, 0, 2, 94, 72, 72, 78, 125, 95
INVAR-46, Run: 050, F, 0, 0, 2, 102, 69, 69, 95, 118, 113
INVAR-46, Run: 051, F, 0, 0, 1, 100, 69, 69, 93, 116, 114
INVAR-46, Run: 052, F, 1, 1, 1, 108, 73, 73, 88, 107, 126
INVAR-46, Run: 053, F, 1, 1, 1, 113, 72, 72, 96, 128, 111
INVAR-46, Run: 054, F, 0, 0, 2, 122, 72, 72, 106, 114, 134
INVAR-46, Run: 055, F, 0, 0, 2, 105, 72, 72, 89, 105, 126
INVAR-46, Run: 056, F, 1, 1, 1, 118, 78, 78, 83, 107, 131
INVAR-46, Run: 057, F, 1, 1, 0, 93, 68, 68, 88, 109, 115
INVAR-46, Run: 058, F, 1, 1, 0, 103, 73, 73, 83, 122, 107
INVAR-46, Run: 059, F, 0, 0, 1, 104, 73, 73, 85, 124, 106
INVAR-46, Run: 060, F, 1, 1, 1, 114, 72, 72, 97, 128, 112
INVAR-46, Run: 061, F, 1, 1, 3, 103, 71, 71, 89, 85, 143
INVAR-46, Run: 062, F, 0, 0, 2, 86, 69, 69, 79, 108, 107
INVAR-46, Run: 063, F, 0, 0, 4, 95, 71, 71, 82, 97, 123
INVAR-46, Run: 064, F, 3, 3, 2, 85, 70, 70, 72, 100, 110
INVAR-46, Run: 065, F, 1, 1, 1, 95, 73, 73, 75, 125, 95
INVAR-46, Run: 066, F, 1, 1, 0, 109, 73, 73, 89, 120, 115
INVAR-46, Run: 067, F, 1, 1, 0, 90, 69, 69, 82, 109, 111
INVAR-46, Run: 068, F, 1, 1, 0, 92, 70, 70, 81, 114, 107
INVAR-46, Run: 069, F, 1, 1, 0, 98, 73, 73, 78, 103, 121
INVAR-46, Run: 070, F, 0, 0, 2, 94, 69, 69, 87, 110, 113
INVAR-46, Run: 071, F, 1, 1, 0, 96, 69, 69, 88, 113, 113
INVAR-46, Run: 072, F, 1, 1, 0, 94, 67, 67, 92, 117, 109
INVAR-46, Run: 073, F, 0, 3, 0, 102, 72, 71, 86, 110, 119
INVAR-46, Run: 074, F, 0, 0, 3, 91, 68, 68, 87, 110, 110
INVAR-46, Run: 075, F, 0, 0, 2, 98, 72, 72, 82, 105, 119
INVAR-46, Run: 076, F, 0, 0, 2, 108, 72, 72, 92, 114, 120
INVAR-46, Run: 077, F, 0, 0, 1, 103, 70, 70, 93, 107, 125
INVAR-46, Run: 078, F, 1, 1, 0, 107, 70, 70, 96, 131, 105
INVAR-46, Run: 079, F, 0, 0, 3, 105, 70, 70, 95, 110, 122
INVAR-46, Run: 080, F, 1, 1, 0, 98, 68, 68, 93, 123, 106
INVAR-46, Run: 081, F, 0, 0, 2, 90, 68, 68, 86, 119, 101
INVAR-46, Run: 082, F, 0, 0, 1, 101, 73, 73, 82, 99, 128
INVAR-46, Run: 083, F, 1, 1, 2, 96, 68, 68, 91, 109, 116
INVAR-46, Run: 084, F, 0, 0, 2, 92, 69, 69, 85, 126, 95
INVAR-46, Run: 085, F, 0, 0, 4, 105, 76, 76, 77, 108, 117
INVAR-46, Run: 086, F, 0, 0, 1, 107, 70, 70, 97, 125, 111
INVAR-46, Run: 087, F, 2, 2, 0, 93, 70, 70, 81, 109, 112
INVAR-46, Run: 088, F, 1, 1, 1, 95, 71, 71, 81, 83, 139
INVAR-46, Run: 089, F, 0, 0, 1, 96, 70, 70, 86, 122, 103
INVAR-46, Run: 090, F, 0, 0, 4, 103, 73, 73, 84, 142, 84
INVAR-46, Run: 091, F, 1, 1, 0, 96, 73, 73, 76, 108, 114
INVAR-46, Run: 092, F, 1, 1, 0, 102, 70, 70, 91, 110, 121
INVAR-46, Run: 093, F, 1, 1, 1, 87, 71, 71, 73, 122, 92
INVAR-46, Run: 094, F, 1, 1, 1, 95, 71, 71, 81, 110, 112
INVAR-46, Run: 095, F, 0, 0, 2, 107, 73, 73, 88, 129, 103
INVAR-46, Run: 096, F, 1, 1, 2, 81, 69, 69, 73, 98, 111
INVAR-46, Run: 097, F, 0, 0, 1, 107, 73, 73, 88, 123, 110
INVAR-46, Run: 098, F, 0, 0, 1, 93, 68, 68, 89, 93, 131
INVAR-46, Run: 099, F, 1, 1, 0, 94, 71, 71, 80, 109, 113
INVAR-46, Run: 100, F, 0, 0, 3, 105, 72, 72, 89, 96, 134
INVAR-5, Run: 001, F, 2, 1, 1, 100, 34, 32, 66, 77, 54
INVAR-5, Run: 002, F, 1, 0, 2, 101, 32, 30, 74, 86, 48
INVAR-5, Run: 003, F, 2, 1, 1, 95, 33, 31, 64, 82, 45
INVAR-5, Run: 004, F, 1, 0, 1, 118, 38, 36, 73, 85, 61
INVAR-5, Run: 005, F, 1, 0, 0, 94, 34, 32, 61, 73, 54
INVAR-5, Run: 006, F, 0, 2, 0, 101, 32, 29, 75, 74, 62
INVAR-5, Run: 007, F, 0, 2, 0, 101, 33, 30, 72, 86, 49
INVAR-5, Run: 008, F, 2, 1, 0, 106, 36, 34, 66, 92, 44
INVAR-5, Run: 009, F, 1, 3, 1, 98, 34, 31, 65, 89, 40
INVAR-5, Run: 010, F, 1, 0, 1, 91, 32, 30, 64, 74, 51
INVAR-5, Run: 011, F, 1, 0, 1, 91, 32, 30, 64, 84, 41
INVAR-5, Run: 012, F, 2, 1, 0, 105, 37, 35, 62, 86, 48
INVAR-5, Run: 013, F, 0, 2, 1, 101, 36, 33, 63, 103, 28
INVAR-5, Run: 014, F, 2, 1, 0, 94, 35, 33, 57, 90, 35
INVAR-5, Run: 015, F, 1, 0, 2, 96, 33, 31, 66, 82, 46
INVAR-5, Run: 016, F, 1, 0, 0, 100, 35, 33, 64, 63, 69
INVAR-5, Run: 017, F, 2, 1, 1, 110, 33, 31, 79, 112, 30
INVAR-5, Run: 018, F, 0, 2, 0, 106, 37, 34, 65, 93, 43
INVAR-5, Run: 019, F, 1, 0, 0, 96, 37, 35, 54, 76, 50
INVAR-5, Run: 020, F, 1, 0, 0, 98, 34, 32, 65, 88, 43
INVAR-5, Run: 021, F, 2, 1, 0, 93, 31, 29, 68, 70, 58
INVAR-5, Run: 022, F, 1, 0, 2, 98, 35, 33, 62, 82, 46
INVAR-5, Run: 023, F, 0, 2, 2, 98, 35, 32, 63, 92, 36
INVAR-5, Run: 024, F, 0, 2, 0, 98, 33, 30, 69, 82, 50
INVAR-5, Run: 025, F, 1, 0, 1, 96, 34, 32, 63, 66, 62
INVAR-5, Run: 026, F, 2, 1, 0, 106, 38, 36, 60, 66, 68
INVAR-5, Run: 027, F, 1, 0, 1, 124, 37, 35, 82, 116, 37
INVAR-5, Run: 028, F, 2, 1, 1, 99, 34, 32, 65, 70, 60
INVAR-5, Run: 029, F, 1, 0, 2, 99, 37, 35, 57, 74, 53
INVAR-5, Run: 030, F, 1, 0, 1, 102, 31, 29, 78, 90, 47
INVAR-5, Run: 031, F, 2, 1, 0, 102, 37, 35, 59, 95, 36
INVAR-5, Run: 032, F, 1, 0, 0, 90, 32, 30, 63, 81, 44
INVAR-5, Run: 033, F, 1, 0, 1, 115, 35, 33, 79, 99, 47
INVAR-5, Run: 034, F, 1, 0, 0, 115, 35, 33, 79, 104, 43
INVAR-5, Run: 035, F, 1, 0, 0, 92, 32, 30, 65, 75, 52
INVAR-5, Run: 036, F, 3, 2, 0, 110, 36, 34, 69, 106, 33
INVAR-5, Run: 037, F, 2, 1, 0, 98, 35, 33, 61, 72, 57
INVAR-5, Run: 038, F, 1, 0, 0, 98, 34, 32, 65, 71, 60
INVAR-5, Run: 039, F, 2, 1, 1, 92, 31, 29, 67, 76, 50
INVAR-5, Run: 040, F, 2, 1, 0, 92, 30, 28, 70, 92, 36
INVAR-5, Run: 041, F, 0, 2, 0, 100, 35, 32, 65, 91, 41
INVAR-5, Run: 042, F, 1, 0, 1, 128, 40, 38, 77, 114, 40
INVAR-5, Run: 043, F, 0, 2, 1, 104, 35, 32, 69, 88, 47
INVAR-5, Run: 044, F, 1, 0, 1, 101, 36, 34, 62, 68, 63
INVAR-5, Run: 045, F, 1, 0, 1, 100, 37, 35, 58, 76, 53
INVAR-5, Run: 046, F, 1, 0, 1, 95, 35, 33, 59, 82, 44
INVAR-5, Run: 047, F, 1, 0, 2, 97, 31, 29, 73, 92, 39
INVAR-5, Run: 048, F, 1, 0, 1, 115, 39, 37, 67, 88, 54
INVAR-5, Run: 049, F, 3, 2, 0, 76, 28, 26, 59, 82, 31
INVAR-5, Run: 050, F, 3, 2, 0, 102, 36, 34, 61, 100, 31
INVAR-5, Run: 051, F, 1, 0, 2, 113, 35, 33, 77, 107, 36
INVAR-5, Run: 052, F, 1, 0, 1, 91, 26, 24, 82, 94, 37
INVAR-5, Run: 053, F, 0, 2, 1, 117, 40, 37, 67, 86, 57
INVAR-5, Run: 054, F, 2, 1, 0, 106, 32, 30, 78, 97, 43
INVAR-5, Run: 055, F, 0, 2, 1, 79, 31, 28, 56, 77, 37
INVAR-5, Run: 056, F, 2, 1, 0, 108, 37, 35, 65, 94, 43
INVAR-5, Run: 057, F, 1, 0, 1, 127, 47, 45, 55, 66, 80
INVAR-5, Run: 058, F, 0, 2, 0, 91, 33, 30, 62, 77, 48
INVAR-5, Run: 059, F, 2, 1, 0, 96, 32, 30, 68, 95, 35
INVAR-5, Run: 060, F, 0, 2, 1, 85, 34, 31, 53, 72, 45
INVAR-5, Run: 061, F, 1, 0, 1, 98, 36, 34, 59, 80, 48
INVAR-5, Run: 062, F, 2, 1, 0, 106, 33, 31, 75, 82, 57
INVAR-5, Run: 063, F, 1, 0, 1, 104, 35, 33, 68, 98, 37
INVAR-5, Run: 064, F, 1, 0, 0, 119, 42, 40, 62, 95, 49
INVAR-5, Run: 065, F, 1, 0, 1, 103, 36, 34, 64, 92, 41
INVAR-5, Run: 066, F, 1, 0, 0, 103, 37, 35, 61, 86, 47
INVAR-5, Run: 067, F, 2, 1, 1, 90, 34, 32, 56, 81, 40
INVAR-5, Run: 068, F, 1, 0, 0, 102, 34, 32, 69, 90, 45
INVAR-5, Run: 069, F, 1, 0, 1, 98, 34, 32, 65, 91, 39
INVAR-5, Run: 070, F, 2, 1, 1, 111, 36, 34, 71, 70, 70
INVAR-5, Run: 071, F, 0, 2, 0, 104, 38, 35, 60, 73, 60
INVAR-5, Run: 072, F, 0, 2, 1, 104, 36, 33, 66, 87, 47
INVAR-5, Run: 073, F, 2, 1, 0, 83, 29, 27, 64, 70, 50
INVAR-5, Run: 074, F, 1, 0, 1, 88, 30, 28, 67, 85, 39
INVAR-5, Run: 075, F, 1, 0, 0, 91, 34, 32, 58, 85, 39
INVAR-5, Run: 076, F, 2, 1, 0, 102, 37, 35, 59, 68, 63
INVAR-5, Run: 077, F, 1, 0, 0, 100, 34, 32, 67, 85, 48
INVAR-5, Run: 078, F, 1, 0, 1, 102, 34, 32, 69, 97, 37
INVAR-5, Run: 079, F, 2, 1, 0, 83, 35, 33, 46, 87, 27
INVAR-5, Run: 080, F, 2, 1, 1, 117, 35, 33, 80, 97, 50
INVAR-5, Run: 081, F, 1, 0, 0, 110, 41, 39, 56, 85, 51
INVAR-5, Run: 082, F, 1, 0, 2, 117, 35, 33, 81, 107, 40
INVAR-5, Run: 083, F, 1, 0, 1, 86, 35, 33, 50, 54, 63
INVAR-5, Run: 084, F, 1, 0, 1, 100, 39, 37, 52, 70, 57
INVAR-5, Run: 085, F, 0, 2, 0, 111, 38, 35, 67, 92, 48
INVAR-5, Run: 086, F, 2, 1, 1, 104, 35, 33, 67, 81, 53
INVAR-5, Run: 087, F, 1, 0, 1, 102, 34, 32, 69, 80, 54
INVAR-5, Run: 088, F, 1, 0, 1, 91, 34, 32, 58, 103, 20
INVAR-5, Run: 089, F, 0, 2, 0, 104, 38, 35, 60, 67, 66
INVAR-5, Run: 090, F, 0, 2, 0, 101, 38, 35, 57, 89, 41
INVAR-5, Run: 091, F, 2, 1, 0, 96, 33, 31, 65, 96, 33
INVAR-5, Run: 092, F, 1, 0, 0, 85, 34, 32, 52, 66, 52
INVAR-5, Run: 093, F, 1, 0, 2, 122, 39, 37, 74, 83, 65
INVAR-5, Run: 094, F, 2, 1, 0, 97, 38, 36, 51, 88, 37
INVAR-5, Run: 095, F, 1, 0, 0, 114, 35, 33, 78, 103, 43
INVAR-5, Run: 096, F, 1, 0, 1, 98, 34, 32, 65, 91, 39
INVAR-5, Run: 097, F, 1, 0, 0, 103, 35, 33, 67, 86, 49
INVAR-5, Run: 098, F, 1, 0, 1, 102, 35, 33, 66, 69, 64
INVAR-5, Run: 099, F, 1, 0, 0, 100, 37, 35, 58, 83, 47
INVAR-5, Run: 100, F, 1, 0, 1, 83, 33, 31, 53, 84, 32
INVAR-6, Run: 001, F, 0, 1, 0, 105, 75, 67, 72, 71, 143
INVAR-6, Run: 002, F, 1, 2, 0, 105, 77, 69, 65, 88, 123
INVAR-6, Run: 003, F, 1, 2, 1, 92, 72, 64, 67, 62, 140
INVAR-6, Run: 004, F, 1, 2, 0, 88, 69, 61, 72, 102, 100
INVAR-6, Run: 005, F, 0, 1, 0, 110, 82, 74, 56, 148, 64
INVAR-6, Run: 006, F, 1, 2, 0, 101, 76, 68, 64, 61, 147
INVAR-6, Run: 007, F, 2, 3, 0, 113, 75, 67, 78, 113, 107
INVAR-6, Run: 008, F, 0, 1, 1, 91, 72, 64, 67, 130, 72
INVAR-6, Run: 009, F, 0, 1, 1, 99, 77, 69, 60, 76, 129
INVAR-6, Run: 010, F, 1, 2, 0, 103, 74, 66, 72, 84, 128
INVAR-6, Run: 011, F, 0, 1, 0, 117, 78, 70, 75, 112, 111
INVAR-6, Run: 012, F, 1, 2, 0, 99, 75, 67, 65, 104, 103
INVAR-6, Run: 013, F, 1, 2, 0, 94, 69, 61, 78, 50, 158
INVAR-6, Run: 014, F, 0, 1, 1, 104, 74, 66, 74, 60, 153
INVAR-6, Run: 015, F, 1, 2, 0, 113, 78, 70, 70, 97, 121
INVAR-6, Run: 016, F, 0, 1, 0, 91, 74, 66, 61, 49, 152
INVAR-6, Run: 017, F, 1, 2, 0, 119, 79, 71, 73, 87, 136
INVAR-6, Run: 018, F, 0, 1, 1, 109, 75, 67, 76, 77, 140
INVAR-6, Run: 019, F, 0, 1, 1, 106, 72, 64, 82, 66, 151
INVAR-6, Run: 020, F, 0, 1, 3, 85, 76, 68, 49, 71, 119
INVAR-6, Run: 021, F, 0, 1, 2, 91, 73, 65, 64, 72, 128
INVAR-6, Run: 022, F, 0, 1, 1, 104, 72, 64, 80, 52, 163
INVAR-6, Run: 023, F, 2, 0, 0, 98, 80, 73, 48, 62, 139
INVAR-6, Run: 024, F, 0, 1, 1, 133, 80, 72, 85, 75, 161
INVAR-6, Run: 025, F, 1, 2, 0, 98, 75, 67, 64, 72, 134
INVAR-6, Run: 026, F, 0, 1, 1, 94, 67, 59, 85, 65, 145
INVAR-6, Run: 027, F, 0, 1, 1, 92, 78, 70, 50, 102, 95
INVAR-6, Run: 028, F, 2, 0, 2, 100, 74, 67, 68, 128, 79
INVAR-6, Run: 029, F, 0, 1, 0, 121, 81, 73, 70, 74, 150
INVAR-6, Run: 030, F, 0, 1, 1, 108, 76, 68, 72, 87, 128
INVAR-6, Run: 031, F, 0, 1, 1, 93, 73, 65, 66, 44, 159
INVAR-6, Run: 032, F, 1, 2, 0, 86, 77, 69, 46, 81, 111
INVAR-6, Run: 033, F, 0, 1, 0, 91, 74, 66, 61, 125, 76
INVAR-6, Run: 034, F, 2, 0, 1, 94, 75, 68, 59, 68, 133
INVAR-6, Run: 035, F, 0, 1, 1, 99, 73, 65, 72, 60, 149
INVAR-6, Run: 036, F, 1, 2, 1, 103, 76, 68, 66, 49, 160
INVAR-6, Run: 037, F, 0, 1, 1, 108, 75, 67, 75, 85, 131
INVAR-6, Run: 038, F, 0, 1, 1, 107, 74, 66, 77, 99, 117
INVAR-6, Run: 039, F, 0, 1, 1, 100, 77, 69, 61, 64, 142
INVAR-6, Run: 040, F, 3, 1, 0, 94, 74, 67, 61, 89, 113
INVAR-6, Run: 041, F, 0, 1, 0, 105, 76, 68, 69, 73, 140
INVAR-6, Run: 042, F, 1, 2, 1, 85, 75, 67, 51, 126, 66
INVAR-6, Run: 043, F, 0, 1, 0, 88, 75, 67, 55, 129, 68
INVAR-6, Run: 044, F, 0, 1, 0, 90, 80, 72, 42, 70, 124
INVAR-6, Run: 045, F, 1, 2, 1, 98, 73, 65, 70, 74, 133
INVAR-6, Run: 046, F, 0, 1, 0, 98, 72, 64, 74, 61, 149
INVAR-6, Run: 047, F, 0, 1, 0, 114, 77, 69, 75, 103, 118
INVAR-6, Run: 048, F, 0, 1, 2, 100, 77, 69, 61, 82, 123
INVAR-6, Run: 049, F, 0, 1, 0, 83, 74, 66, 53, 100, 93
INVAR-6, Run: 050, F, 2, 0, 1, 111, 77, 70, 70, 99, 117
INVAR-6, Run: 051, F, 0, 1, 2, 101, 73, 65, 74, 59, 151
INVAR-6, Run: 052, F, 0, 1, 0, 90, 74, 66, 60, 52, 148
INVAR-6, Run: 053, F, 0, 1, 1, 91, 76, 68, 55, 122, 76
INVAR-6, Run: 054, F, 3, 1, 0, 85, 68, 61, 70, 51, 148
INVAR-6, Run: 055, F, 0, 1, 1, 109, 80, 72, 61, 94, 118
INVAR-6, Run: 056, F, 0, 1, 0, 109, 75, 67, 76, 100, 118
INVAR-6, Run: 057, F, 0, 1, 1, 104, 73, 65, 77, 65, 149
INVAR-6, Run: 058, F, 0, 1, 0, 101, 77, 69, 62, 65, 143
INVAR-6, Run: 059, F, 2, 0, 1, 108, 74, 67, 76, 45, 171
INVAR-6, Run: 060, F, 0, 1, 1, 102, 77, 69, 63, 130, 78
INVAR-6, Run: 061, F, 0, 1, 2, 96, 76, 68, 60, 42, 160
INVAR-6, Run: 062, F, 1, 2, 0, 87, 73, 65, 59, 55, 142
INVAR-6, Run: 063, F, 0, 1, 0, 94, 77, 69, 55, 87, 114
INVAR-6, Run: 064, F, 1, 2, 0, 105, 76, 68, 68, 52, 160
INVAR-6, Run: 065, F, 1, 2, 1, 103, 77, 69, 63, 105, 103
INVAR-6, Run: 066, F, 0, 1, 2, 104, 77, 69, 65, 71, 138
INVAR-6, Run: 067, F, 0, 1, 0, 94, 73, 65, 67, 64, 141
INVAR-6, Run: 068, F, 2, 0, 0, 89, 72, 65, 63, 74, 126
INVAR-6, Run: 069, F, 0, 1, 1, 106, 77, 69, 67, 76, 136
INVAR-6, Run: 070, F, 1, 2, 0, 92, 76, 68, 55, 88, 111
INVAR-6, Run: 071, F, 0, 1, 1, 103, 75, 67, 70, 81, 130
INVAR-6, Run: 072, F, 0, 1, 0, 88, 78, 70, 46, 83, 111
INVAR-6, Run: 073, F, 0, 1, 2, 119, 81, 73, 68, 124, 96
INVAR-6, Run: 074, F, 0, 1, 1, 99, 76, 68, 63, 56, 150
INVAR-6, Run: 075, F, 1, 2, 0, 88, 71, 63, 66, 64, 136
INVAR-6, Run: 076, F, 0, 1, 1, 110, 79, 71, 65, 114, 100
INVAR-6, Run: 077, F, 0, 1, 1, 105, 79, 71, 60, 135, 74
INVAR-6, Run: 078, F, 1, 2, 0, 111, 73, 65, 83, 76, 145
INVAR-6, Run: 079, F, 1, 2, 0, 92, 71, 63, 70, 68, 136
INVAR-6, Run: 080, F, 1, 2, 0, 78, 73, 65, 50, 60, 128
INVAR-6, Run: 081, F, 0, 1, 1, 116, 76, 68, 80, 54, 169
INVAR-6, Run: 082, F, 1, 2, 0, 97, 80, 72, 48, 68, 132
INVAR-6, Run: 083, F, 0, 1, 1, 115, 78, 70, 73, 112, 108
INVAR-6, Run: 084, F, 2, 0, 0, 102, 77, 70, 61, 105, 103
INVAR-6, Run: 085, F, 2, 0, 1, 99, 72, 65, 73, 89, 120
INVAR-6, Run: 086, F, 1, 2, 0, 121, 79, 71, 75, 100, 125
INVAR-6, Run: 087, F, 2, 0, 2, 98, 77, 70, 57, 113, 89
INVAR-6, Run: 088, F, 0, 1, 0, 93, 76, 68, 57, 68, 133
INVAR-6, Run: 089, F, 1, 2, 1, 114, 76, 68, 77, 51, 169
INVAR-6, Run: 090, F, 2, 0, 0, 104, 73, 66, 75, 59, 155
INVAR-6, Run: 091, F, 0, 1, 0, 91, 72, 64, 67, 78, 125
INVAR-6, Run: 092, F, 2, 0, 2, 100, 76, 69, 62, 86, 119
INVAR-6, Run: 093, F, 0, 1, 1, 95, 75, 67, 62, 69, 134
INVAR-6, Run: 094, F, 0, 1, 1, 92, 75, 67, 59, 63, 137
INVAR-6, Run: 095, F, 0, 1, 2, 103, 79, 71, 58, 67, 139
INVAR-6, Run: 096, F, 1, 2, 2, 99, 78, 70, 56, 80, 122
INVAR-6, Run: 097, F, 0, 1, 0, 106, 77, 69, 67, 119, 94
INVAR-6, Run: 098, F, 2, 0, 1, 101, 75, 68, 66, 46, 162
INVAR-6, Run: 099, F, 0, 1, 0, 101, 80, 72, 53, 143, 62
INVAR-6, Run: 100, F, 2, 3, 0, 85, 72, 64, 59, 68, 127
INVAR-7, Run: 001, F, 2, 3, 1, 99, 19, 14, 54, 32, 54
INVAR-7, Run: 002, F, 0, 1, 0, 103, 23, 18, 48, 29, 60
INVAR-7, Run: 003, F, 0, 1, 1, 109, 19, 14, 66, 29, 69
INVAR-7, Run: 004, F, 0, 1, 1, 90, 15, 10, 59, 24, 59
INVAR-7, Run: 005, F, 2, 0, 0, 103, 16, 12, 67, 25, 70
INVAR-7, Run: 006, F, 1, 2, 0, 108, 15, 10, 76, 27, 74
INVAR-7, Run: 007, F, 1, 2, 0, 100, 14, 9, 71, 29, 65
INVAR-7, Run: 008, F, 0, 1, 0, 89, 16, 11, 55, 27, 55
INVAR-7, Run: 009, F, 2, 0, 0, 96, 19, 15, 51, 33, 52
INVAR-7, Run: 010, F, 0, 1, 1, 112, 22, 17, 60, 34, 64
INVAR-7, Run: 011, F, 0, 1, 1, 99, 16, 11, 65, 33, 58
INVAR-7, Run: 012, F, 0, 1, 1, 86, 12, 7, 64, 27, 55
INVAR-7, Run: 013, F, 1, 2, 1, 116, 21, 16, 66, 32, 70
INVAR-7, Run: 014, F, 1, 2, 1, 102, 14, 9, 73, 21, 74
INVAR-7, Run: 015, F, 0, 1, 1, 96, 17, 12, 59, 35, 52
INVAR-7, Run: 016, F, 0, 1, 0, 115, 22, 17, 63, 42, 60
INVAR-7, Run: 017, F, 0, 1, 0, 99, 17, 12, 62, 32, 59
INVAR-7, Run: 018, F, 1, 2, 1, 99, 16, 11, 64, 21, 69
INVAR-7, Run: 019, F, 0, 1, 1, 106, 21, 16, 57, 36, 57
INVAR-7, Run: 020, F, 0, 1, 1, 86, 11, 6, 67, 22, 61
INVAR-7, Run: 021, F, 1, 2, 0, 102, 17, 12, 64, 32, 61
INVAR-7, Run: 022, F, 0, 1, 0, 103, 16, 11, 69, 39, 57
INVAR-7, Run: 023, F, 0, 1, 0, 90, 17, 12, 53, 38, 44
INVAR-7, Run: 024, F, 2, 0, 1, 97, 15, 11, 64, 26, 63
INVAR-7, Run: 025, F, 0, 1, 2, 106, 17, 12, 69, 26, 70
INVAR-7, Run: 026, F, 0, 1, 2, 93, 20, 15, 47, 26, 54
INVAR-7, Run: 027, F, 0, 1, 1, 106, 15, 10, 75, 27, 72
INVAR-7, Run: 028, F, 0, 1, 1, 104, 16, 11, 70, 31, 65
INVAR-7, Run: 029, F, 0, 1, 2, 120, 23, 18, 65, 39, 65
INVAR-7, Run: 030, F, 0, 1, 0, 112, 18, 13, 72, 38, 65
INVAR-7, Run: 031, F, 0, 1, 1, 100, 20, 15, 54, 31, 57
INVAR-7, Run: 032, F, 1, 2, 0, 100, 13, 8, 74, 22, 73
INVAR-7, Run: 033, F, 2, 0, 1, 108, 18, 14, 66, 37, 60
INVAR-7, Run: 034, F, 0, 1, 0, 93, 11, 6, 74, 23, 68
INVAR-7, Run: 035, F, 0, 1, 0, 85, 14, 9, 57, 23, 57
INVAR-7, Run: 036, F, 0, 1, 1, 126, 25, 20, 65, 42, 67
INVAR-7, Run: 037, F, 0, 1, 1, 117, 20, 15, 71, 38, 67
INVAR-7, Run: 038, F, 1, 2, 0, 101, 14, 9, 72, 26, 69
INVAR-7, Run: 039, F, 2, 0, 0, 104, 18, 14, 62, 29, 65
INVAR-7, Run: 040, F, 1, 2, 0, 111, 19, 14, 67, 32, 68
INVAR-7, Run: 041, F, 0, 1, 2, 98, 18, 13, 58, 29, 58
INVAR-7, Run: 042, F, 0, 1, 0, 87, 18, 13, 47, 25, 53
INVAR-7, Run: 043, F, 0, 1, 1, 102, 18, 13, 62, 29, 63
INVAR-7, Run: 044, F, 0, 1, 0, 112, 20, 15, 66, 32, 69
INVAR-7, Run: 045, F, 1, 2, 0, 101, 16, 11, 66, 32, 61
INVAR-7, Run: 046, F, 1, 2, 0, 103, 18, 13, 62, 33, 60
INVAR-7, Run: 047, F, 1, 2, 0, 86, 13, 8, 60, 17, 64
INVAR-7, Run: 048, F, 0, 1, 1, 106, 16, 11, 72, 30, 68
INVAR-7, Run: 049, F, 0, 1, 0, 105, 15, 10, 74, 29, 70
INVAR-7, Run: 050, F, 0, 1, 0, 104, 17, 12, 67, 35, 61
INVAR-7, Run: 051, F, 1, 2, 0, 105, 16, 11, 70, 26, 71
INVAR-7, Run: 052, F, 0, 1, 1, 104, 21, 16, 55, 36, 55
INVAR-7, Run: 053, F, 2, 0, 0, 104, 21, 17, 53, 40, 51
INVAR-7, Run: 054, F, 0, 1, 1, 88, 17, 12, 51, 27, 52
INVAR-7, Run: 055, F, 0, 1, 1, 100, 21, 16, 51, 36, 51
INVAR-7, Run: 056, F, 0, 1, 1, 97, 15, 10, 66, 26, 64
INVAR-7, Run: 057, F, 0, 1, 1, 98, 13, 8, 73, 30, 63
INVAR-7, Run: 058, F, 0, 1, 0, 86, 14, 9, 58, 27, 54
INVAR-7, Run: 059, F, 1, 2, 0, 112, 18, 13, 71, 30, 72
INVAR-7, Run: 060, F, 0, 1, 1, 97, 15, 10, 66, 32, 58
INVAR-7, Run: 061, F, 0, 1, 1, 120, 20, 15, 74, 32, 76
INVAR-7, Run: 062, F, 0, 1, 0, 85, 15, 10, 54, 25, 54
INVAR-7, Run: 063, F, 0, 1, 1, 107, 20, 15, 61, 28, 67
INVAR-7, Run: 064, F, 0, 1, 2, 93, 14, 9, 65, 30, 56
INVAR-7, Run: 065, F, 0, 1, 0, 114, 19, 14, 71, 43, 61
INVAR-7, Run: 066, F, 0, 1, 0, 108, 18, 13, 68, 29, 70
INVAR-7, Run: 067, F, 0, 1, 1, 103, 16, 11, 69, 32, 63
INVAR-7, Run: 068, F, 0, 1, 2, 92, 13, 8, 67, 24, 62
INVAR-7, Run: 069, F, 0, 1, 1, 92, 14, 9, 64, 28, 58
INVAR-7, Run: 070, F, 0, 1, 1, 108, 17, 12, 71, 31, 68
INVAR-7, Run: 071, F, 1, 2, 0, 116, 19, 14, 72, 43, 62
INVAR-7, Run: 072, F, 0, 1, 1, 107, 19, 14, 64, 42, 54
INVAR-7, Run: 073, F, 0, 1, 2, 130, 23, 18, 75, 41, 73
INVAR-7, Run: 074, F, 1, 2, 0, 95, 16, 11, 60, 25, 62
INVAR-7, Run: 075, F, 0, 1, 1, 109, 19, 14, 66, 35, 63
INVAR-7, Run: 076, F, 0, 1, 1, 85, 16, 11, 51, 26, 51
INVAR-7, Run: 077, F, 1, 2, 1, 101, 17, 12, 63, 24, 67
INVAR-7, Run: 078, F, 0, 1, 0, 84, 14, 9, 56, 19, 60
